,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url
216,1727400952,코코리코,베이커리,True,False,https://instagram.com/cocorico_bread,304,2320,True,295,137,473,False,False,False,False,,,False,[],1,서울 마포구 동교로39길 4 1층,0507-1447-0734,"{'latitude': 37.5623228, 'longitude': 126.9240918}",https://pcmap.place.naver.com/place/1727400952?entry=bmp&from=map&fromPanelNum=2&x=126.9240918&y=37.5623228&timestamp=202402081307
217,1016126841,더파이샵,"카페,디저트",True,False,https://instagram.com/thepieshop_yeonnam,468,1521,False,387,347,834,True,False,False,False,,,False,[],1,서울 마포구 성미산로 163 1층,0507-1392-7065,"{'latitude': 37.5648876, 'longitude': 126.9242714}",https://pcmap.place.naver.com/place/1016126841?entry=bmp&from=map&fromPanelNum=2&x=126.9242714&y=37.5648876&timestamp=202402081308
218,36406285,도쿄쿠루미,이자카야,True,False,https://instagram.com/tokyokurumi,31,189,True,223,466,420,False,False,False,False,True,True,False,[],0,서울 마포구 동교로 242-13 2층,070-7766-0807,"{'latitude': 37.5613729, 'longitude': 126.9251739}",https://pcmap.place.naver.com/place/36406285?entry=bmp&from=map&fromPanelNum=2&x=126.9251739&y=37.5613729&timestamp=202402081308
219,1074601786,꿀넹쿠키 연남점,베이커리,True,False,https://instagram.com/ggulneng_cookies,880,4021,True,930,808,513,False,False,False,False,,,False,[],1,서울 마포구 동교로 255-1 1층,0507-1399-9668,"{'latitude': 37.562757, 'longitude': 126.9246098}",https://pcmap.place.naver.com/place/1074601786?entry=bmp&from=map&fromPanelNum=2&x=126.9246098&y=37.562757&timestamp=202402081308
220,1192962700,온실,와인,True,False,https://instagram.com/yeonnam.onsil,101,3955,True,228,143,486,False,False,False,False,,,True,[],1,"서울 마포구 연희로1길 59 2, 3층",0507-1446-0740,"{'latitude': 37.561464, 'longitude': 126.92644}",https://pcmap.place.naver.com/place/1192962700?entry=bmp&from=map&fromPanelNum=2&x=126.92644&y=37.561464&timestamp=202402081309
221,1168445377,꼬요식당,요리주점,True,False,https://instagram.com/kkoyo_kitchen,246,687,False,528,483,724,False,False,False,False,,,False,[],2,서울 마포구 동교로 275-1 꼬요식당,0507-1410-8917,"{'latitude': 37.5641387, 'longitude': 126.926163}",https://pcmap.place.naver.com/place/1168445377?entry=bmp&from=map&fromPanelNum=2&x=126.926163&y=37.5641387&timestamp=202402081309
222,1104888425,달콤다정,"카페,디저트",True,False,https://instagram.com/dalkomdajung,781,1269,True,1012,160,530,False,False,False,False,,,False,[],2,서울 마포구 동교로38길 33-21 2층 달콤다정,0507-1314-1684,"{'latitude': 37.5621019, 'longitude': 126.9261912}",https://pcmap.place.naver.com/place/1104888425?entry=bmp&from=map&fromPanelNum=2&x=126.9261912&y=37.5621019&timestamp=202402081309
223,35689421,단단,이자카야,True,False,https://instagram.com/dandan_yeonnam,19,208,True,268,311,625,False,False,False,False,True,True,False,[],0,서울 마포구 동교로 266-5,070-8824-2298,"{'latitude': 37.5631269, 'longitude': 126.9257246}",https://pcmap.place.naver.com/place/35689421?entry=bmp&from=map&fromPanelNum=2&x=126.9257246&y=37.5631269&timestamp=202402081309
224,1556209064,플렘므,"카페,디저트",True,False,https://instagram.com/lespaceflemme,121,1130,False,494,195,764,False,False,False,False,,,False,[],0,서울 마포구 성미산로29길 3 1층,02-332-3844,"{'latitude': 37.56423, 'longitude': 126.9224974}",https://pcmap.place.naver.com/place/1556209064?entry=bmp&from=map&fromPanelNum=2&x=126.9224974&y=37.56423&timestamp=202402081310
225,1267633713,하나라멘,일본식라면,True,False,https://instagram.com/hana.ramen,189,1304,True,848,321,476,False,False,False,False,,,False,[],0,서울 마포구 동교로38길 27-4 1층,0507-1350-8906,"{'latitude': 37.5616814, 'longitude': 126.9257746}",https://pcmap.place.naver.com/place/1267633713?entry=bmp&from=map&fromPanelNum=2&x=126.9257746&y=37.5616814&timestamp=202402081310
226,1191441242,애월연어 연남점,퓨전음식,True,False,https://instagram.com/aewolsalmon_yeon_nam,194,551,True,2619,767,622,False,False,False,False,,,False,[],1,서울 마포구 동교로 262-11 1층 애월연어 연남점,0507-1418-2621,"{'latitude': 37.5627381, 'longitude': 126.925689}",https://pcmap.place.naver.com/place/1191441242?entry=bmp&from=map&fromPanelNum=2&x=126.925689&y=37.5627381&timestamp=202402081310
227,1875624361,모츠모츠,일식당,True,False,https://instagram.com/motsumotsu_,431,912,True,277,432,575,False,False,False,False,,,False,[],0,서울 마포구 연남로3길 23 1층,0507-1349-3397,"{'latitude': 37.5609054, 'longitude': 126.9213736}",https://pcmap.place.naver.com/place/1875624361?entry=bmp&from=map&fromPanelNum=2&x=126.9213736&y=37.5609054&timestamp=202402081311
228,13269361,이노시시 연남본점,이자카야,True,False,https://instagram.com/inosisi_official,56,1339,False,251,332,574,False,False,False,False,True,False,True,[],0,서울 마포구 연남동 226-16,070-4242-7307,"{'latitude': 37.5625537, 'longitude': 126.9270236}",https://pcmap.place.naver.com/place/13269361?entry=bmp&from=map&fromPanelNum=2&x=126.9270236&y=37.5625537&timestamp=202402081311
229,1275815754,비스트로 오라,이탈리아음식,True,False,https://instagram.com/bistro_ora,339,1129,True,2148,592,383,False,False,False,False,,,False,[],2,서울 마포구 동교로 244 거구빌딩 2층 비스트로오라,0507-1481-3323,"{'latitude': 37.5615616, 'longitude': 126.9245185}",https://pcmap.place.naver.com/place/1275815754?entry=bmp&from=map&fromPanelNum=2&x=126.9245185&y=37.5615616&timestamp=202402081311
230,1737753721,스필아웃,피자,True,False,https://instagram.com/spillout_seoul,176,2407,True,119,133,440,False,False,False,False,,,False,[],0,서울 마포구 동교로38길 6-5 1층,070-8691-1474,"{'latitude': 37.5617577, 'longitude': 126.924872}",https://pcmap.place.naver.com/place/1737753721?entry=bmp&from=map&fromPanelNum=2&x=126.924872&y=37.5617577&timestamp=202402081312
231,1696243920,샌드스톤커피랩,"카페,디저트",True,True,,,,False,124,15,640,False,False,False,False,,,False,[],1,서울 마포구 성미산로23안길 21 1층,02-6397-2445,"{'latitude': 37.5661351, 'longitude': 126.9209405}",https://pcmap.place.naver.com/place/1696243920?entry=bmp&from=map&fromPanelNum=2&x=126.9209405&y=37.5661351&timestamp=202402081312
232,1391453544,마들젠,"카페,디저트",True,False,https://instagram.com/_madeljen,640,31000,False,583,206,693,False,False,False,False,,,False,[],2,"서울 마포구 동교로50길 16 1, 2층",0507-1303-3027,"{'latitude': 37.5634173, 'longitude': 126.9267501}",https://pcmap.place.naver.com/place/1391453544?entry=bmp&from=map&fromPanelNum=2&x=126.9267501&y=37.5634173&timestamp=202402081312
233,1000639701,미라지커피,"카페,디저트",True,False,https://instagram.com/cafe_mrg,25,231,True,534,458,594,False,False,False,False,,,False,[],0,서울 마포구 동교로 262-6 2층 202호,0507-1348-8586,"{'latitude': 37.562878, 'longitude': 126.9254135}",https://pcmap.place.naver.com/place/1000639701?entry=bmp&from=map&fromPanelNum=2&x=126.9254135&y=37.562878&timestamp=202402081313
234,1510629096,중화복춘 살롱 시그니처,중식당,True,False,https://instagram.com/chinabokchun,542,4968,True,123,201,332,False,False,False,True,,,False,[],0,서울 마포구 연남로 10 1층,0507-1392-2207,"{'latitude': 37.5607387, 'longitude': 126.9233578}",https://pcmap.place.naver.com/place/1510629096?entry=bmp&from=map&fromPanelNum=2&x=126.9233578&y=37.5607387&timestamp=202402081313
235,1729088578,펠른,카페,True,False,https://instagram.com/perlen_official,142,7563,True,1312,719,644,False,True,False,False,,,True,[],0,서울 마포구 성미산로22길 18 A'동 1층 펠른 하우스,02-332-9287,"{'latitude': 37.5620528, 'longitude': 126.9209704}",https://pcmap.place.naver.com/place/1729088578?entry=bmp&from=map&fromPanelNum=2&x=126.9209704&y=37.5620528&timestamp=202402081313
236,1242070068,백식당,일식당,True,False,,,,True,3179,1196,457,False,False,False,False,,,False,[],2,서울 마포구 동교로38길 28 2층,0507-1311-0487,"{'latitude': 37.5616341, 'longitude': 126.9254848}",https://pcmap.place.naver.com/place/1242070068?entry=bmp&from=map&fromPanelNum=2&x=126.9254848&y=37.5616341&timestamp=202402081313
237,1852402093,야키토리 고꼬연남,이자카야,True,False,https://instagram.com/yakitori_gokko_yn,10,46,True,437,136,491,False,False,False,False,,,False,[],2,서울 마포구 성미산로26길 41 1층 101호,0507-1369-6870,"{'latitude': 37.5621872, 'longitude': 126.9234902}",https://pcmap.place.naver.com/place/1852402093?entry=bmp&from=map&fromPanelNum=2&x=126.9234902&y=37.5621872&timestamp=202402081314
238,1218794011,멜팅오브,카페,True,False,https://instagram.com/meltingof,74,2047,True,284,283,495,False,False,False,False,,,False,[],0,서울 마포구 동교로38길 33-14 연남스퀘어빌딩 2층,0507-1389-2669,"{'latitude': 37.5617553, 'longitude': 126.9263139}",https://pcmap.place.naver.com/place/1218794011?entry=bmp&from=map&fromPanelNum=2&x=126.9263139&y=37.5617553&timestamp=202402081314
239,1521280467,업투미,양식,True,False,https://instagram.com/up_to_me_official,218,3841,False,412,217,839,False,True,False,False,,,False,[],1,서울 마포구 성미산로 165-6 1층,010-7174-1288,"{'latitude': 37.5647657, 'longitude': 126.9247121}",https://pcmap.place.naver.com/place/1521280467?entry=bmp&from=map&fromPanelNum=2&x=126.9247121&y=37.5647657&timestamp=202402081314
240,1481933689,쿤댕,태국음식,True,False,https://instagram.com/kun.daeng,22,380,True,378,290,408,False,False,False,False,,,False,[],1,서울 마포구 동교로38길 42-6 2층,0507-1346-4735,"{'latitude': 37.561057, 'longitude': 126.9255137}",https://pcmap.place.naver.com/place/1481933689?entry=bmp&from=map&fromPanelNum=2&x=126.9255137&y=37.561057&timestamp=202402081315
241,1853353265,올웨이즈어거스트 제작소,"카페,디저트",True,False,https://instagram.com/alwaysau8ust,144,5863,False,122,206,542,False,False,False,False,,,False,[],0,서울 마포구 연남로 71 1층 올웨이즈어거스트,0507-1357-4623,"{'latitude': 37.5653237, 'longitude': 126.9191659}",https://pcmap.place.naver.com/place/1853353265?entry=bmp&from=map&fromPanelNum=2&x=126.9191659&y=37.5653237&timestamp=202402081315
242,1668597377,동명양과자점,베이커리,True,False,https://instagram.com/dm_sweetshop,929,49000,False,170,174,899,False,False,False,False,,,False,[],0,서울 마포구 성미산로17길 3 1층,,"{'latitude': 37.5617442, 'longitude': 126.9182129}",https://pcmap.place.naver.com/place/1668597377?entry=bmp&from=map&fromPanelNum=2&x=126.9182129&y=37.5617442&timestamp=202402081315
243,1476690926,몽중식,중식당,True,False,https://instagram.com/mong.js,474,9322,True,1241,1299,522,True,False,False,False,,,True,[],0,서울 마포구 동교로 257 2층,0507-1342-7567,"{'latitude': 37.5628337, 'longitude': 126.9246557}",https://pcmap.place.naver.com/place/1476690926?entry=bmp&from=map&fromPanelNum=2&x=126.9246557&y=37.5628337&timestamp=202402081315
244,1197935095,연남고집,요리주점,True,False,https://instagram.com/yn_gojip,143,372,True,314,250,427,False,False,False,False,,,False,[],0,서울 마포구 동교로38길 7,0507-1354-2457,"{'latitude': 37.5619221, 'longitude': 126.9247333}",https://pcmap.place.naver.com/place/1197935095?entry=bmp&from=map&fromPanelNum=2&x=126.9247333&y=37.5619221&timestamp=202402081316
245,1128364627,경양카츠 연남점,돈가스,True,False,,,,True,1530,1127,354,True,False,False,False,,,False,[],1,서울 마포구 동교로 238-1,070-7543-5445,"{'latitude': 37.5612032, 'longitude': 126.9244277}",https://pcmap.place.naver.com/place/1128364627?entry=bmp&from=map&fromPanelNum=2&x=126.9244277&y=37.5612032&timestamp=202402081316
246,1149762141,소하염전 연남,"카페,디저트",True,False,,,,True,269,390,461,False,False,False,False,,,False,[],1,"서울 마포구 동교로38길 13-1 지하1, 1층",0507-1411-7592,"{'latitude': 37.5621615, 'longitude': 126.9250274}",https://pcmap.place.naver.com/place/1149762141?entry=bmp&from=map&fromPanelNum=2&x=126.9250274&y=37.5621615&timestamp=202402081316
247,1719104301,연남5701,와인,True,False,,,,True,338,512,627,False,True,False,False,,,False,[],0,서울 마포구 동교로23길 64 지하,0507-1344-8161,"{'latitude': 37.5585218, 'longitude': 126.9188795}",https://pcmap.place.naver.com/place/1719104301?entry=bmp&from=map&fromPanelNum=2&x=126.9188795&y=37.5585218&timestamp=202402081317
248,1680351950,푸치케,"카페,디저트",True,True,,,,False,255,144,678,False,False,False,False,,,False,[],2,서울 마포구 성미산로23안길 20-6 1층,0507-1382-4160,"{'latitude': 37.5659027, 'longitude': 126.9212731}",https://pcmap.place.naver.com/place/1680351950?entry=bmp&from=map&fromPanelNum=2&x=126.9212731&y=37.5659027&timestamp=202402081317
249,1886063841,그림카페,"카페,디저트",True,False,https://instagram.com/greem_cafe,2824,83000,False,310,350,901,True,False,False,False,,,False,[],0,서울 마포구 성미산로 161-10 그림카페,010-2612-8103,"{'latitude': 37.565259, 'longitude': 126.9238655}",https://pcmap.place.naver.com/place/1886063841?entry=bmp&from=map&fromPanelNum=2&x=126.9238655&y=37.565259&timestamp=202402081317
250,1083602155,무채색 숲,요리주점,True,False,https://instagram.com/moo_forest_,12,77,True,168,389,336,False,True,False,False,,,False,[],0,서울 마포구 동교로32길 10 지하1층 1호,0507-1377-4046,"{'latitude': 37.5606837, 'longitude': 126.9247949}",https://pcmap.place.naver.com/place/1083602155?entry=bmp&from=map&fromPanelNum=2&x=126.9247949&y=37.5606837&timestamp=202402081318
251,1081294843,리틀빅토리,베이커리,True,False,https://instagram.com/little_victory_seoul,2779,9076,True,1189,431,351,False,False,False,False,,,False,[],1,서울 마포구 연희로1길 41 102호,0507-1408-1429,"{'latitude': 37.5607985, 'longitude': 126.9257464}",https://pcmap.place.naver.com/place/1081294843?entry=bmp&from=map&fromPanelNum=2&x=126.9257464&y=37.5607985&timestamp=202402081318
252,1642547181,블루쇼파스타 연남,양식,True,False,https://instagram.com/bleuchaud_pasta,61,274,False,710,147,642,False,False,False,False,,,False,[],2,서울 마포구 성미산로23길 46 1층,0507-1308-5339,"{'latitude': 37.5653576, 'longitude': 126.9205056}",https://pcmap.place.naver.com/place/1642547181?entry=bmp&from=map&fromPanelNum=2&x=126.9205056&y=37.5653576&timestamp=202402081318
253,1546852435,이제,요리주점,True,False,,,,True,221,244,529,False,False,False,False,,,False,[],1,서울 마포구 동교로 256-3 미소빌딩 1층,0507-1414-1599,"{'latitude': 37.5626276, 'longitude': 126.9249954}",https://pcmap.place.naver.com/place/1546852435?entry=bmp&from=map&fromPanelNum=2&x=126.9249954&y=37.5626276&timestamp=202402081318
254,1420867446,아디오도시 파리,와인,True,False,,,,True,484,329,573,False,False,False,False,,,,[],0,서울 마포구 동교로46길 7 지하 아디오도시 파리,0507-1407-9342,"{'latitude': 37.5626824, 'longitude': 126.9253428}",https://pcmap.place.naver.com/place/1420867446?entry=bmp&from=map&fromPanelNum=2&x=126.9253428&y=37.5626824&timestamp=202402081319
255,1173198438,알척,이탈리아음식,True,False,,,,True,573,275,476,False,False,False,False,,,True,[],0,서울 마포구 성미산로26길 43,02-3142-1108,"{'latitude': 37.5620747, 'longitude': 126.9235868}",https://pcmap.place.naver.com/place/1173198438?entry=bmp&from=map&fromPanelNum=2&x=126.9235868&y=37.5620747&timestamp=202402081319
256,1493254237,코메아벨렘,"카페,디저트",True,False,,,,True,320,315,512,False,False,False,False,,,False,[],0,서울 마포구 성미산로 198 동진시장 1층 (골목 안쪽),0507-1487-1149,"{'latitude': 37.5621814, 'longitude': 126.9269242}",https://pcmap.place.naver.com/place/1493254237?entry=bmp&from=map&fromPanelNum=2&x=126.9269242&y=37.5621814&timestamp=202402081319
257,1133500880,로앤쿡드,브런치,True,False,https://instagram.com/cafe_rawandcooked,129,307,False,492,134,793,False,False,False,False,,,False,[],0,서울 마포구 성미산로 109 1층 로앤쿡드,02-336-9658,"{'latitude': 37.5621499, 'longitude': 126.9191443}",https://pcmap.place.naver.com/place/1133500880?entry=bmp&from=map&fromPanelNum=2&x=126.9191443&y=37.5621499&timestamp=202402081320
258,1760281675,다옴383,양식,True,False,,,,True,1619,632,506,False,True,False,False,,,False,[],2,서울 마포구 동교로38길 27-14 반지층 북쪽 다옴383,0507-1310-5383,"{'latitude': 37.5619963, 'longitude': 126.9262062}",https://pcmap.place.naver.com/place/1760281675?entry=bmp&from=map&fromPanelNum=2&x=126.9262062&y=37.5619963&timestamp=202402081320
259,1064682887,무명요리사,이자카야,True,False,,,,True,336,235,314,False,False,False,False,,,False,[],0,서울 마포구 동교로32길 3 1층 무명요리사,02-3144-3884,"{'latitude': 37.5608334, 'longitude': 126.9245801}",https://pcmap.place.naver.com/place/1064682887?entry=bmp&from=map&fromPanelNum=2&x=126.9245801&y=37.5608334&timestamp=202402081320
260,1211536676,누크녹,"카페,디저트",True,False,https://instagram.com/cafe.nuknok,170,5719,True,986,216,634,False,False,False,False,,,False,[],0,서울 마포구 성미산로 190-31 2층,0507-1329-7173,"{'latitude': 37.5625386, 'longitude': 126.9258367}",https://pcmap.place.naver.com/place/1211536676?entry=bmp&from=map&fromPanelNum=2&x=126.9258367&y=37.5625386&timestamp=202402081321
261,1276500986,숲길정육점,돼지고기구이,True,False,,,,True,489,474,523,True,False,False,False,,,False,[],0,서울 마포구 동교로 256 1층,0507-1322-9614,"{'latitude': 37.5626226, 'longitude': 126.9248219}",https://pcmap.place.naver.com/place/1276500986?entry=bmp&from=map&fromPanelNum=2&x=126.9248219&y=37.5626226&timestamp=202402081325
262,1587333262,디벨롭연남,바(BAR),True,False,https://instagram.com/develop_yeonnam,193,497,True,265,148,509,False,False,False,False,,,False,[],0,서울 마포구 동교로38안길 24 1층,0507-1485-4848,"{'latitude': 37.5621571, 'longitude': 126.9252157}",https://pcmap.place.naver.com/place/1587333262?entry=bmp&from=map&fromPanelNum=2&x=126.9252157&y=37.5621571&timestamp=202402081325
263,1066853151,어니스트팬케이크,"카페,디저트",True,False,https://instagram.com/honestpancakes,300,2092,True,899,732,509,False,False,False,False,,,False,[],1,서울 마포구 동교로38안길 13 1층,010-3239-5828,"{'latitude': 37.5623435, 'longitude': 126.9248863}",https://pcmap.place.naver.com/place/1066853151?entry=bmp&from=map&fromPanelNum=2&x=126.9248863&y=37.5623435&timestamp=202402081325
264,36909159,최사장네닭,"백숙,삼계탕",True,False,,,,True,454,306,291,False,False,False,False,True,False,True,[],0,서울 마포구 연남로 4-1 1층 최사장네닭,02-334-9242,"{'latitude': 37.5603466, 'longitude': 126.9236465}",https://pcmap.place.naver.com/place/36909159?entry=bmp&from=map&fromPanelNum=2&x=126.9236465&y=37.5603466&timestamp=202402081326
265,1458119883,어반루프 연남,바(BAR),True,False,https://instagram.com/_urbanroof_,193,2111,True,177,95,456,False,False,False,False,,,False,[],0,서울 마포구 동교로38길 13 3층 어반루프,0507-1317-6320,"{'latitude': 37.562066, 'longitude': 126.9250095}",https://pcmap.place.naver.com/place/1458119883?entry=bmp&from=map&fromPanelNum=2&x=126.9250095&y=37.562066&timestamp=202402081326
266,1417206539,진어참치,생선회,True,False,,,,True,302,269,568,False,True,False,False,,,True,[],0,서울 마포구 연남로3길 34,0507-1345-7412,"{'latitude': 37.5607414, 'longitude': 126.9207598}",https://pcmap.place.naver.com/place/1417206539?entry=bmp&from=map&fromPanelNum=2&x=126.9207598&y=37.5607414&timestamp=202402081326
267,1913549649,올리그 연남,양식,True,False,https://instagram.com/olig_yeonnam,39,872,True,159,286,480,False,False,True,False,,,True,[],0,서울 마포구 동교로38안길 8 1층 올리그 연남,0507-1480-0803,"{'latitude': 37.5621671, 'longitude': 126.9247952}",https://pcmap.place.naver.com/place/1913549649?entry=bmp&from=map&fromPanelNum=2&x=126.9247952&y=37.5621671&timestamp=202402081326
268,1344661821,잇다프로젝트 연남,"스파게티,파스타전문",True,False,https://instagram.com/itdaproject,889,1637,False,485,346,792,False,True,False,False,,,False,[],2,서울 마포구 성미산로31길 14 어쩌다집 1층,0507-1366-2258,"{'latitude': 37.5644726, 'longitude': 126.9256941}",https://pcmap.place.naver.com/place/1344661821?entry=bmp&from=map&fromPanelNum=2&x=126.9256941&y=37.5644726&timestamp=202402081327
269,1664294602,라헬의부엌 연남점,"카페,디저트",True,False,,,,True,310,223,415,False,False,False,False,,,False,[],1,서울 마포구 동교로38길 5 1층,0507-1337-4325,"{'latitude': 37.5618258, 'longitude': 126.9246043}",https://pcmap.place.naver.com/place/1664294602?entry=bmp&from=map&fromPanelNum=2&x=126.9246043&y=37.5618258&timestamp=202402081327
270,1108625845,연남 칼국수,"칼국수,만두",True,False,,,,True,371,69,461,False,False,False,False,,,False,[],2,서울 마포구 연남로 19 대로변 1층 일부호(연남동),010-7999-9853,"{'latitude': 37.5613724, 'longitude': 126.9224618}",https://pcmap.place.naver.com/place/1108625845?entry=bmp&from=map&fromPanelNum=2&x=126.9224618&y=37.5613724&timestamp=202402081327
271,1893109312,화담,요리주점,True,False,https://instagram.com/hwadam7,167,918,False,550,504,763,False,False,False,False,,,False,[],1,서울 마포구 성미산로 149-8 1층 화담,0507-1407-9076,"{'latitude': 37.564673, 'longitude': 126.9229482}",https://pcmap.place.naver.com/place/1893109312?entry=bmp&from=map&fromPanelNum=2&x=126.9229482&y=37.564673&timestamp=202402081327
272,1841187535,리리코 연남,이탈리아음식,True,False,https://instagram.com/lirico_ko,50,435,True,570,702,659,False,False,False,False,,,False,[],1,서울 마포구 동교로 266-11 101호,0507-1337-0289,"{'latitude': 37.562916, 'longitude': 126.9259872}",https://pcmap.place.naver.com/place/1841187535?entry=bmp&from=map&fromPanelNum=2&x=126.9259872&y=37.562916&timestamp=202402081328
273,1221839422,연남동그라미,"카페,디저트",True,False,https://instagram.com/yeonnam_o,903,25000,True,100,237,669,False,True,False,False,,,False,[],0,서울 마포구 성미산로32길 10 1층,0507-0178-5377,"{'latitude': 37.5638852, 'longitude': 126.9245162}",https://pcmap.place.naver.com/place/1221839422?entry=bmp&from=map&fromPanelNum=2&x=126.9245162&y=37.5638852&timestamp=202402081328
274,1530993164,판초,브런치,True,False,,,,False,85,96,798,False,True,False,False,,,False,[],0,서울 마포구 성미산로 167-7 2층,02-6953-9897,"{'latitude': 37.564643, 'longitude': 126.9249983}",https://pcmap.place.naver.com/place/1530993164?entry=bmp&from=map&fromPanelNum=2&x=126.9249983&y=37.564643&timestamp=202402081328
275,1977021297,브래디스커피,"카페,디저트",True,False,https://instagram.com/bradys_coffeebar,89,6906,False,207,536,632,False,False,False,False,,,False,[],0,"서울 마포구 성미산로23안길 23 1층, 2층",010-4947-4729,"{'latitude': 37.5661989, 'longitude': 126.9209912}",https://pcmap.place.naver.com/place/1977021297?entry=bmp&from=map&fromPanelNum=2&x=126.9209912&y=37.5661989&timestamp=202402081329
276,1916171533,이오엠,"카페,디저트",True,False,https://instagram.com/eom.2om,601,2662,True,64,59,579,False,False,False,False,,,False,[],0,서울 마포구 동교로 262 5층(연남동),0507-1407-4008,"{'latitude': 37.5629703, 'longitude': 126.9252569}",https://pcmap.place.naver.com/place/1916171533?entry=bmp&from=map&fromPanelNum=2&x=126.9252569&y=37.5629703&timestamp=202402081329
277,1921732964,카멜리아 연남,양식,True,False,https://instagram.com/camellia.brunchcafe,67,13000,True,820,528,581,False,False,False,False,,,False,[],2,서울 마포구 동교로45길 8 1층,0507-1348-8470,"{'latitude': 37.5632645, 'longitude': 126.9246863}",https://pcmap.place.naver.com/place/1921732964?entry=bmp&from=map&fromPanelNum=2&x=126.9246863&y=37.5632645&timestamp=202402081329
278,36667236,장농속,"맥주,호프",True,False,https://instagram.com/jangnongsok,405,2660,True,362,322,603,False,False,False,False,True,True,False,[],0,서울 마포구 동교로46길 22,070-4065-6212,"{'latitude': 37.5622264, 'longitude': 126.925864}",https://pcmap.place.naver.com/place/36667236?entry=bmp&from=map&fromPanelNum=2&x=126.925864&y=37.5622264&timestamp=202402081330
279,1251622730,힉스,와인,True,False,https://instagram.com/higgs.seoul,60,560,True,235,123,325,False,False,False,False,,,False,[],0,서울 마포구 동교로32길 7 2층 Higgs,0507-1448-1996,"{'latitude': 37.5608347, 'longitude': 126.9247454}",https://pcmap.place.naver.com/place/1251622730?entry=bmp&from=map&fromPanelNum=2&x=126.9247454&y=37.5608347&timestamp=202402081330
280,1818853219,페블스,카페,True,False,https://instagram.com/pebbles_seoul,876,5062,True,355,359,575,False,False,False,False,,,False,[],0,서울 마포구 연남로3길 23,,"{'latitude': 37.5608991, 'longitude': 126.9213678}",https://pcmap.place.naver.com/place/1818853219?entry=bmp&from=map&fromPanelNum=2&x=126.9213678&y=37.5608991&timestamp=202402081330
281,1471695103,회의,이자카야,True,False,https://instagram.com/sashimi_meeting,100,264,True,169,193,459,False,False,False,False,,,False,[],0,서울 마포구 동교로38길 13 1.5층,0507-1442-2883,"{'latitude': 37.5620437, 'longitude': 126.9250166}",https://pcmap.place.naver.com/place/1471695103?entry=bmp&from=map&fromPanelNum=2&x=126.9250166&y=37.5620437&timestamp=202402081330
282,1775473845,위아소울메이트,"카페,디저트",True,False,https://instagram.com/wearesoulmate__,577,1232,True,748,364,451,False,False,False,False,,,False,[],0,서울 마포구 동교로38길 30 1층 위아소울메이트,02-6080-6470,"{'latitude': 37.5615087, 'longitude': 126.9255338}",https://pcmap.place.naver.com/place/1775473845?entry=bmp&from=map&fromPanelNum=2&x=126.9255338&y=37.5615087&timestamp=202402081331
283,1719059855,콘부 연남,이자카야,True,False,https://instagram.com/konbu_i,115,3162,True,160,464,490,False,False,False,False,,,False,[],0,서울 마포구 동교로46길 42-20 1층,0507-1337-0496,"{'latitude': 37.5618792, 'longitude': 126.926568}",https://pcmap.place.naver.com/place/1719059855?entry=bmp&from=map&fromPanelNum=2&x=126.926568&y=37.5618792&timestamp=202402081331
284,1275931128,히츠지야 연남점,양갈비,True,False,,,,True,2058,553,545,True,False,False,False,,,False,[],1,서울 마포구 동교로 257-1 1층 히츠지야 연남점,0507-1310-5207,"{'latitude': 37.5629167, 'longitude': 126.9247571}",https://pcmap.place.naver.com/place/1275931128?entry=bmp&from=map&fromPanelNum=2&x=126.9247571&y=37.5629167&timestamp=202402081331
285,20139601,슬런치 팩토리 연남점,양식,True,False,https://instagram.com/slunch_factory,810,2385,False,395,554,909,True,True,False,False,True,True,False,[],0,서울 마포구 성미산로 161-6 지층,02-325-8843,"{'latitude': 37.5651136, 'longitude': 126.9241561}",https://pcmap.place.naver.com/place/20139601?entry=bmp&from=map&fromPanelNum=2&x=126.9241561&y=37.5651136&timestamp=202402081332
286,1579727038,스트뉴,"카페,디저트",True,False,https://instagram.com/cafe_soutenu,62,803,False,118,126,658,False,True,False,False,,,False,[],0,서울 마포구 성미산로23안길 19 1층,0507-1353-1678,"{'latitude': 37.5660091, 'longitude': 126.9209376}",https://pcmap.place.naver.com/place/1579727038?entry=bmp&from=map&fromPanelNum=2&x=126.9209376&y=37.5660091&timestamp=202402081332
287,1362092844,그믐족발 연남점,"족발,보쌈",True,False,https://instagram.com/yeonnam_geumeumjokbal,60,387,True,365,304,586,False,False,False,False,,,False,[],0,서울 마포구 동교로46길 10 지층 그믐족발,0507-1436-6577,"{'latitude': 37.5625396, 'longitude': 126.9253316}",https://pcmap.place.naver.com/place/1362092844?entry=bmp&from=map&fromPanelNum=2&x=126.9253316&y=37.5625396&timestamp=202402081332
288,1447063578,꿀돼지집,돼지고기구이,True,False,,,,True,571,318,305,False,False,False,False,,,False,[],0,서울 마포구 동교로 236 2층,0507-1342-8177,"{'latitude': 37.5608943, 'longitude': 126.9244503}",https://pcmap.place.naver.com/place/1447063578?entry=bmp&from=map&fromPanelNum=2&x=126.9244503&y=37.5608943&timestamp=202402081332
