,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url
216,1032522375,이름없는파스타 강남역점,"스파게티,파스타전문",True,False,https://instagram.com/no.name.pasta,223,1080,True,1595,496,309,False,False,False,False,,,False,[],0,서울 강남구 봉은사로6길 38 2층,02-6326-8987,"{'latitude': 37.5026045, 'longitude': 127.0276247}",https://pcmap.place.naver.com/place/1032522375?entry=bmp&from=map&fromPanelNum=2&x=127.0276247&y=37.5026045&timestamp=202402081306
217,1286639031,강남역파스타,"스파게티,파스타전문",True,False,https://instagram.com/gangnamyeok_pasta,53,1120,True,1521,299,259,False,False,False,False,,,False,[],1,서울 서초구 서초대로73길 24,0507-1369-0959,"{'latitude': 37.4995172, 'longitude': 127.0254708}",https://pcmap.place.naver.com/place/1286639031?entry=bmp&from=map&fromPanelNum=2&x=127.0254708&y=37.4995172&timestamp=202402081306
218,11807489,봉추찜닭 강남주공공이점,찜닭,True,False,,,,True,534,158,205,False,True,False,False,,,False,[],1,서울 강남구 강남대로 442 흥국생명빌딩,050-4458-2618,"{'latitude': 37.5021487, 'longitude': 127.0263961}",https://pcmap.place.naver.com/place/11807489?entry=bmp&from=map&fromPanelNum=2&x=127.0263961&y=37.5021487&timestamp=202402081307
219,37021055,오스틴,"스테이크,립",True,False,,,,False,1182,936,264,False,False,False,False,True,False,False,[],0,서울 강남구 강남대로102길 29 지하1층,0507-1400-5324,"{'latitude': 37.5029673, 'longitude': 127.0275956}",https://pcmap.place.naver.com/place/37021055?entry=bmp&from=map&fromPanelNum=2&x=127.0275956&y=37.5029673&timestamp=202402081307
220,1219317289,스시산원 반주헌,요리주점,True,False,,,,True,251,232,58,False,True,False,False,,,False,[],0,서울 강남구 테헤란로4길 6 센트럴푸르지오시티 지하2층 224호,02-562-0516,"{'latitude': 37.4977508, 'longitude': 127.0293433}",https://pcmap.place.naver.com/place/1219317289?entry=bmp&from=map&fromPanelNum=2&x=127.0293433&y=37.4977508&timestamp=202402081307
221,1099956877,마유유 마라탕 강남역점,중식당,True,False,,,,True,623,404,234,False,True,False,False,,,False,[],2,서울 강남구 강남대로94길 27 2층,0507-1378-7825,"{'latitude': 37.4998298, 'longitude': 127.0294742}",https://pcmap.place.naver.com/place/1099956877?entry=bmp&from=map&fromPanelNum=2&x=127.0294742&y=37.4998298&timestamp=202402081307
222,1250740851,온센 강남점,일식당,True,False,,,,True,1084,645,297,False,True,False,False,,,False,[],0,서울 서초구 서초대로73길 42 리가스퀘어 1층 111호,02-599-2958,"{'latitude': 37.5012344, 'longitude': 127.0242906}",https://pcmap.place.naver.com/place/1250740851?entry=bmp&from=map&fromPanelNum=2&x=127.0242906&y=37.5012344&timestamp=202402081308
223,37604496,일일향 강남역3호점,중식당,True,False,,,,True,1043,520,106,False,True,False,False,False,False,False,[],0,서울 서초구 서초대로78길 22 홍우빌딩,0507-1351-8133,"{'latitude': 37.4958085, 'longitude': 127.027513}",https://pcmap.place.naver.com/place/37604496?entry=bmp&from=map&fromPanelNum=2&x=127.027513&y=37.4958085&timestamp=202402081308
224,1087970189,돝고기506,돼지고기구이,True,False,https://instagram.com/dot506_,85,1838,False,942,1118,284,True,True,False,False,,,True,[],2,서울 강남구 역삼로17길 53,02-6933-9501,"{'latitude': 37.4982664, 'longitude': 127.0362225}",https://pcmap.place.naver.com/place/1087970189?entry=bmp&from=map&fromPanelNum=2&x=127.0362225&y=37.4982664&timestamp=202402081308
225,32434893,진씨화로,소고기구이,True,False,,,,False,724,1055,469,False,True,False,False,True,False,False,[],1,서울 강남구 테헤란로10길 21 2층,02-566-0292,"{'latitude': 37.4977938, 'longitude': 127.0329264}",https://pcmap.place.naver.com/place/32434893?entry=bmp&from=map&fromPanelNum=2&x=127.0329264&y=37.4977938&timestamp=202402081309
226,12948226,던킨 라이브 강남,도넛,True,False,,,,True,8147,1145,70,True,False,False,False,True,True,False,[],2,서울 서초구 강남대로 373 홍우빌딩 1층,0507-2093-4406,"{'latitude': 37.4960698, 'longitude': 127.0281502}",https://pcmap.place.naver.com/place/12948226?entry=bmp&from=map&fromPanelNum=2&x=127.0281502&y=37.4960698&timestamp=202402081309
227,36301743,이자카야나무 강남역2호점,이자카야,True,False,,,,True,1138,301,133,False,True,False,False,True,False,False,[],1,서울 강남구 강남대로78길 8 지하1층 이자카야나무강남역2호점,02-558-6787,"{'latitude': 37.4948057, 'longitude': 127.029997}",https://pcmap.place.naver.com/place/36301743?entry=bmp&from=map&fromPanelNum=2&x=127.029997&y=37.4948057&timestamp=202402081309
228,1730224429,보승회관 강남역직영점,국밥,True,False,,,,True,2223,436,172,False,False,False,False,,,False,[],1,서울 강남구 테헤란로1길 17 101호,02-561-1127,"{'latitude': 37.4994834, 'longitude': 127.0276883}",https://pcmap.place.naver.com/place/1730224429?entry=bmp&from=map&fromPanelNum=2&x=127.0276883&y=37.4994834&timestamp=202402081309
229,1761717994,중경마라탕 강남역점,중식당,True,False,,,,True,2319,763,317,False,False,False,False,,,False,[],0,서울 강남구 테헤란로1길 44,0507-1339-5988,"{'latitude': 37.5012573, 'longitude': 127.0270696}",https://pcmap.place.naver.com/place/1761717994?entry=bmp&from=map&fromPanelNum=2&x=127.0270696&y=37.5012573&timestamp=202402081310
230,1528251353,프레퍼스 다이어트 푸드 강남직영점,"다이어트,샐러드",True,False,,,,True,1746,228,215,False,False,False,False,,,False,[],2,서울 강남구 테헤란로1길 30 1층,0507-1308-5660,"{'latitude': 37.5002694, 'longitude': 127.0275461}",https://pcmap.place.naver.com/place/1528251353?entry=bmp&from=map&fromPanelNum=2&x=127.0275461&y=37.5002694&timestamp=202402081310
231,1801857894,어글리,바(BAR),True,False,https://instagram.com/bar_ugly,48,2327,True,220,336,129,False,False,False,False,,,False,[],0,서울 강남구 강남대로96길 5 5F,0507-1354-4222,"{'latitude': 37.4998201, 'longitude': 127.0274766}",https://pcmap.place.naver.com/place/1801857894?entry=bmp&from=map&fromPanelNum=2&x=127.0274766&y=37.4998201&timestamp=202402081310
232,1778174716,한량 블루스,와인,True,False,https://instagram.com/hanryang_blues,84,1127,True,567,218,260,False,False,False,False,,,False,[],0,서울 서초구 서초대로75길 45 3층,0507-1312-5759,"{'latitude': 37.5014898, 'longitude': 127.0245179}",https://pcmap.place.naver.com/place/1778174716?entry=bmp&from=map&fromPanelNum=2&x=127.0245179&y=37.5014898&timestamp=202402081311
233,11708043,악바리,요리주점,True,False,,,,True,505,697,263,True,False,False,False,True,False,True,[],0,서울 서초구 서초대로77길 41 대동빌딩 1층,02-3482-3080,"{'latitude': 37.5012503, 'longitude': 127.0251017}",https://pcmap.place.naver.com/place/11708043?entry=bmp&from=map&fromPanelNum=2&x=127.0251017&y=37.5012503&timestamp=202402081311
234,974872496,매우매오 강남역본점,"육류,고기요리",True,False,https://instagram.com/meumeoh,434,1785,True,232,959,254,False,False,False,False,False,True,False,[],0,서울 강남구 봉은사로4길 40 지하1층 1호,02-558-5788,"{'latitude': 37.5023355, 'longitude': 127.0270144}",https://pcmap.place.naver.com/place/974872496?entry=bmp&from=map&fromPanelNum=2&x=127.0270144&y=37.5023355&timestamp=202402081311
235,1815698871,스트릿 SPC스퀘어점,아시아음식,True,False,,,,True,1336,487,229,False,True,False,False,,,False,[],0,서울 강남구 역삼로1길 17 SPC스퀘어,02-568-8239,"{'latitude': 37.4943366, 'longitude': 127.0302818}",https://pcmap.place.naver.com/place/1815698871?entry=bmp&from=map&fromPanelNum=2&x=127.0302818&y=37.4943366&timestamp=202402081311
236,38643764,왓쇼이켄,일본식라면,True,False,,,,True,1263,562,189,False,True,False,False,True,False,False,[],1,서울 강남구 테헤란로4길 46 쌍용플래티넘밸류 B1 120호,02-508-5127,"{'latitude': 37.4951166, 'longitude': 127.0303103}",https://pcmap.place.naver.com/place/38643764?entry=bmp&from=map&fromPanelNum=2&x=127.0303103&y=37.4951166&timestamp=202402081312
237,1111316664,강남랭겹 강남점,"육류,고기요리",True,False,https://instagram.com/rang_210401,22,193,True,710,1284,196,False,False,False,False,,,False,[],2,서울 강남구 강남대로96길 13,02-555-3399,"{'latitude': 37.4999369, 'longitude': 127.0280845}",https://pcmap.place.naver.com/place/1111316664?entry=bmp&from=map&fromPanelNum=2&x=127.0280845&y=37.4999369&timestamp=202402081312
238,37653872,강남 돼지상회 무한리필,돼지고기구이,True,False,,,,True,2809,853,286,False,False,False,False,False,False,False,[],1,서울 강남구 강남대로98길 11 2층 메트로 빌딩 2층,02-561-8891,"{'latitude': 37.500792, 'longitude': 127.0275564}",https://pcmap.place.naver.com/place/37653872?entry=bmp&from=map&fromPanelNum=2&x=127.0275564&y=37.500792&timestamp=202402081312
239,37387533,빌리엔젤 강남역점,케이크전문,True,False,,,,True,2126,846,294,False,False,False,False,False,True,False,[],0,서울 강남구 테헤란로1길 48 강남ELS빌딩,070-5051-8135,"{'latitude': 37.5014678, 'longitude': 127.0269956}",https://pcmap.place.naver.com/place/37387533?entry=bmp&from=map&fromPanelNum=2&x=127.0269956&y=37.5014678&timestamp=202402081312
240,1890424195,베트남이랑,베트남음식,True,False,,,,True,2013,1500,110,True,False,False,False,,,False,[],1,서울 서초구 서초대로77길 15 대경빌딩 지하 1층,02-1544-3734,"{'latitude': 37.4989358, 'longitude': 127.0260866}",https://pcmap.place.naver.com/place/1890424195?entry=bmp&from=map&fromPanelNum=2&x=127.0260866&y=37.4989358&timestamp=202402081313
241,1254648814,청담등심,소고기구이,True,False,https://instagram.com/chung_dam9291,15,25,True,220,672,257,False,False,False,False,,,False,[],1,서울 강남구 강남대로78길 18 1층,02-552-9291,"{'latitude': 37.4950095, 'longitude': 127.0309671}",https://pcmap.place.naver.com/place/1254648814?entry=bmp&from=map&fromPanelNum=2&x=127.0309671&y=37.4950095&timestamp=202402081313
242,1367890809,도키메이테,일식당,True,False,https://instagram.com/tokimeite_official,424,1529,True,351,238,89,False,True,False,False,,,False,[],0,서울 강남구 테헤란로4길 6 지하1층 B120호,0507-1368-8768,"{'latitude': 37.4976709, 'longitude': 127.029341}",https://pcmap.place.naver.com/place/1367890809?entry=bmp&from=map&fromPanelNum=2&x=127.029341&y=37.4976709&timestamp=202402081313
243,1218065236,셀렉티드마롱,"카페,디저트",True,False,https://instagram.com/sltdmlng,110,2504,True,648,444,387,False,True,False,False,,,False,[],0,서울 강남구 테헤란로4길 37 1층 셀렉티드마롱,0507-1447-5104,"{'latitude': 37.4961927, 'longitude': 127.030907}",https://pcmap.place.naver.com/place/1218065236?entry=bmp&from=map&fromPanelNum=2&x=127.030907&y=37.4961927&timestamp=202402081314
244,1081029406,쇼쿠지 양재점,일식당,True,False,,,,False,504,138,332,False,False,False,False,,,False,[],2,서울 서초구 서운로6길 19 1층,0507-1349-8740,"{'latitude': 37.4858763, 'longitude': 127.0305391}",https://pcmap.place.naver.com/place/1081029406?entry=bmp&from=map&fromPanelNum=2&x=127.0305391&y=37.4858763&timestamp=202402081314
245,1063761973,회장님댁 강남역점,요리주점,True,False,,,,True,481,305,217,False,False,False,False,,,False,[],0,서울 강남구 테헤란로1길 28 지하,0507-1321-9264,"{'latitude': 37.5001727, 'longitude': 127.0276507}",https://pcmap.place.naver.com/place/1063761973?entry=bmp&from=map&fromPanelNum=2&x=127.0276507&y=37.5001727&timestamp=202402081314
246,1847053653,더휴일 강남점,와인,True,False,https://instagram.com/thehueil_casual_wine_dining,130,590,True,387,283,305,False,False,False,False,,,False,[],0,서울 강남구 역삼로3길 20-4 영광빌딩 지하 1층,02-568-9901,"{'latitude': 37.4949216, 'longitude': 127.0315095}",https://pcmap.place.naver.com/place/1847053653?entry=bmp&from=map&fromPanelNum=2&x=127.0315095&y=37.4949216&timestamp=202402081314
247,1862044122,오봉집 강남역점,한식,True,False,,,,True,840,327,295,False,False,False,False,,,False,[],2,서울 강남구 테헤란로6길 48 2층,0507-1388-7201,"{'latitude': 37.4955411, 'longitude': 127.0316296}",https://pcmap.place.naver.com/place/1862044122?entry=bmp&from=map&fromPanelNum=2&x=127.0316296&y=37.4955411&timestamp=202402081315
248,19867427,푸주옥,"곰탕,설렁탕",True,False,,,,False,469,181,193,False,False,False,False,False,False,False,[],0,서울 서초구 서초중앙로26길 5 1층 푸주옥,02-596-2350,"{'latitude': 37.4956371, 'longitude': 127.0140459}",https://pcmap.place.naver.com/place/19867427?entry=bmp&from=map&fromPanelNum=2&x=127.0140459&y=37.4956371&timestamp=202402081315
249,1115767815,나에코,일식당,True,False,,,,True,194,246,245,False,True,False,False,,,False,[],1,서울 서초구 서초대로75길 45 1층 (나에코지점),0507-1484-3025,"{'latitude': 37.5015085, 'longitude': 127.0245677}",https://pcmap.place.naver.com/place/1115767815?entry=bmp&from=map&fromPanelNum=2&x=127.0245677&y=37.5015085&timestamp=202402081315
250,1902042290,106길 15,카페,True,False,https://instagram.com/cafe.106gil_15,9,99,True,299,287,193,False,False,False,False,,,False,[],0,서울 강남구 강남대로106길 15 지하1층,0507-1436-8521,"{'latitude': 37.5031273, 'longitude': 127.0268551}",https://pcmap.place.naver.com/place/1902042290?entry=bmp&from=map&fromPanelNum=2&x=127.0268551&y=37.5031273&timestamp=202402081316
251,1127093454,피그인더가든 강남점,"다이어트,샐러드",True,False,https://instagram.com/piginthegarden,530,32000,True,3259,1381,118,False,True,False,False,,,False,[],0,서울 강남구 강남대로 358 1층,02-2039-2275,"{'latitude': 37.4949449, 'longitude': 127.0296954}",https://pcmap.place.naver.com/place/1127093454?entry=bmp&from=map&fromPanelNum=2&x=127.0296954&y=37.4949449&timestamp=202402081316
252,1251497056,낭만짚불구이 강남점,요리주점,True,False,https://instagram.com/gangnam.nangman,6,46,True,767,278,305,False,False,False,False,,,False,[],0,"서울 강남구 테헤란로1길 28-14 1층 101호, 102호",02-558-9592,"{'latitude': 37.500406, 'longitude': 127.0284957}",https://pcmap.place.naver.com/place/1251497056?entry=bmp&from=map&fromPanelNum=2&x=127.0284957&y=37.500406&timestamp=202402081316
253,36237506,백억하누 강남본점,소고기구이,True,False,,,,True,1639,985,322,True,True,False,False,True,False,False,[],1,"서울 강남구 테헤란로5길 29 1, 2층",02-568-8592,"{'latitude': 37.5005119, 'longitude': 127.0287854}",https://pcmap.place.naver.com/place/36237506?entry=bmp&from=map&fromPanelNum=2&x=127.0287854&y=37.5005119&timestamp=202402081316
254,1066580005,키토분식 강남스타점,종합분식,True,False,,,,True,110,50,156,False,False,False,False,,,False,[],1,서울 서초구 서초대로77길 55 1층 107호,02-2135-1388,"{'latitude': 37.502018, 'longitude': 127.0246838}",https://pcmap.place.naver.com/place/1066580005?entry=bmp&from=map&fromPanelNum=2&x=127.0246838&y=37.502018&timestamp=202402081317
255,1363546139,서초정,요리주점,True,False,https://instagram.com/schoj_0918,4,17,True,45,53,248,False,True,False,False,,,False,[],0,서울 서초구 강남대로53길 12 B101호,0507-1345-8362,"{'latitude': 37.4943218, 'longitude': 127.0275524}",https://pcmap.place.naver.com/place/1363546139?entry=bmp&from=map&fromPanelNum=2&x=127.0275524&y=37.4943218&timestamp=202402081317
256,1365846551,고씨네 강남역본점,카레,True,False,,,,True,256,90,130,False,False,False,False,,,False,[],1,서울 강남구 테헤란로1길 16 1층,0507-1491-8933,"{'latitude': 37.4994985, 'longitude': 127.0278727}",https://pcmap.place.naver.com/place/1365846551?entry=bmp&from=map&fromPanelNum=2&x=127.0278727&y=37.4994985&timestamp=202402081318
257,79841163,29펍 UK Classic 2호점,요리주점,True,False,https://instagram.com/29pub,342,4927,True,520,531,170,False,False,False,False,True,False,False,[],1,서울 강남구 테헤란로1길 26,0507-1395-2902,"{'latitude': 37.4999786, 'longitude': 127.0276981}",https://pcmap.place.naver.com/place/79841163?entry=bmp&from=map&fromPanelNum=2&x=127.0276981&y=37.4999786&timestamp=202402081318
258,1737483835,세광양대창 강남역중앙점,"곱창,막창,양",True,False,https://instagram.com/sgf_life,993,10000,True,551,459,162,False,True,False,False,,,False,[],0,서울 강남구 강남대로94길 14 1층,02-555-5717,"{'latitude': 37.4993443, 'longitude': 127.0286037}",https://pcmap.place.naver.com/place/1737483835?entry=bmp&from=map&fromPanelNum=2&x=127.0286037&y=37.4993443&timestamp=202402081318
259,1705439631,닥터로빈 시그니처 서초점,이탈리아음식,True,False,https://instagram.com/drrobbin_korea,552,19000,True,440,200,102,False,True,False,False,,,False,[],0,서울 서초구 서초대로74길 11 B1 103호,0507-1335-3101,"{'latitude': 37.4966324, 'longitude': 127.0269076}",https://pcmap.place.naver.com/place/1705439631?entry=bmp&from=map&fromPanelNum=2&x=127.0269076&y=37.4966324&timestamp=202402081318
260,1357831743,신도세기 강남역점,돼지고기구이,True,False,,,,True,710,346,106,False,True,False,False,,,True,[],0,서울 서초구 서초대로78길 22 서초홍우빌딩 3층,02-3471-7007,"{'latitude': 37.4959088, 'longitude': 127.0276847}",https://pcmap.place.naver.com/place/1357831743?entry=bmp&from=map&fromPanelNum=2&x=127.0276847&y=37.4959088&timestamp=202402081319
261,1358113556,오쭈 강남점,주꾸미요리,True,True,,,,True,251,30,190,False,True,False,False,,,False,[],2,서울 강남구 강남대로106길 15 2층 오쭈 강남점,0507-1362-6110,"{'latitude': 37.5031403, 'longitude': 127.0268168}",https://pcmap.place.naver.com/place/1358113556?entry=bmp&from=map&fromPanelNum=2&x=127.0268168&y=37.5031403&timestamp=202402081319
262,1714149063,어로선목로집,"맥주,호프",True,False,https://instagram.com/urosun_mokro,10,2434,True,269,775,154,False,False,False,False,,,False,[],2,"서울 서초구 강남대로53길 7 2층 201호, 202호",0507-1472-0824,"{'latitude': 37.4943327, 'longitude': 127.0283198}",https://pcmap.place.naver.com/place/1714149063?entry=bmp&from=map&fromPanelNum=2&x=127.0283198&y=37.4943327&timestamp=202402081319
263,37927728,이춘복참치&스시 강남점,생선회,True,False,,,,True,2177,667,207,False,False,False,False,True,False,False,[],1,서울 서초구 강남대로61길 13,0507-1390-4558,"{'latitude': 37.4989675, 'longitude': 127.0255266}",https://pcmap.place.naver.com/place/37927728?entry=bmp&from=map&fromPanelNum=2&x=127.0255266&y=37.4989675&timestamp=202402081320
264,38002713,강남불백 1호점,한식,True,False,,,,True,1235,289,286,False,True,False,False,,,False,[],0,서울 강남구 강남대로78길 27,0507-1400-5837,"{'latitude': 37.4954714, 'longitude': 127.0314981}",https://pcmap.place.naver.com/place/38002713?entry=bmp&from=map&fromPanelNum=2&x=127.0314981&y=37.4954714&timestamp=202402081320
265,1024162631,신선한형제들,생선회,True,False,,,,True,213,361,356,False,False,False,False,,,False,[],0,서울 서초구 강남대로65길 12 한서그린빌리지 110호,0507-1311-8184,"{'latitude': 37.5004457, 'longitude': 127.0248622}",https://pcmap.place.naver.com/place/1024162631?entry=bmp&from=map&fromPanelNum=2&x=127.0248622&y=37.5004457&timestamp=202402081320
266,1067145031,연남토마 강남점,퓨전음식,True,False,,,,True,1069,1115,193,False,True,False,False,,,False,[],0,서울 강남구 강남대로106길 15 1층,0507-1375-2726,"{'latitude': 37.5031124, 'longitude': 127.0267945}",https://pcmap.place.naver.com/place/1067145031?entry=bmp&from=map&fromPanelNum=2&x=127.0267945&y=37.5031124&timestamp=202402081321
267,1021930345,랜돌프비어 강남점,"맥주,호프",True,False,https://instagram.com/randolphbeer_gangnam,30,101,True,326,155,309,False,False,False,False,,,False,[],2,서울 서초구 강남대로65길 9 지하,0507-1448-2002,"{'latitude': 37.5002531, 'longitude': 127.0250839}",https://pcmap.place.naver.com/place/1021930345?entry=bmp&from=map&fromPanelNum=2&x=127.0250839&y=37.5002531&timestamp=202402081321
268,1801305339,스아게 강남점,카레,True,False,,,,True,169,119,189,False,False,False,False,,,False,[],1,서울 강남구 봉은사로4길 29 지상2층,0507-1364-4161,"{'latitude': 37.5029804, 'longitude': 127.0268841}",https://pcmap.place.naver.com/place/1801305339?entry=bmp&from=map&fromPanelNum=2&x=127.0268841&y=37.5029804&timestamp=202402081321
269,1506252365,모범갈빗살 강남역본점,"육류,고기요리",True,False,https://instagram.com/mobeom_gbs,452,638,True,1186,427,385,False,True,False,False,,,False,[],1,서울 서초구 서초대로73길 40 강남오피스텔 104호 모범갈빗살,0507-1425-2591,"{'latitude': 37.5007992, 'longitude': 127.0244802}",https://pcmap.place.naver.com/place/1506252365?entry=bmp&from=map&fromPanelNum=2&x=127.0244802&y=37.5007992&timestamp=202402081321
270,1946267335,대낚식당,한식,True,False,https://instagram.com/dae__nakk,578,6251,False,1133,1593,700,True,False,False,False,,,False,[],2,서울 강남구 역삼로 137 1층 대낚식당,0507-1316-5561,"{'latitude': 37.4945144, 'longitude': 127.0344819}",https://pcmap.place.naver.com/place/1946267335?entry=bmp&from=map&fromPanelNum=2&x=127.0344819&y=37.4945144&timestamp=202402081322
271,35832137,심 이자카야 강남역점,이자카야,True,False,,,,True,133,572,66,False,False,False,False,True,False,False,[],0,서울 서초구 서초대로77길 9 강남누드죤빌딩 지하1층,02-534-3300,"{'latitude': 37.4985983, 'longitude': 127.026233}",https://pcmap.place.naver.com/place/35832137?entry=bmp&from=map&fromPanelNum=2&x=127.026233&y=37.4985983&timestamp=202402081322
272,13090306,매드포갈릭 강남삼성타운점,이탈리아음식,True,False,https://instagram.com/madforgarlic_kr,1044,32000,True,1648,554,102,False,True,False,False,False,True,False,[],1,서울 서초구 서초대로74길 11 삼성전자 강남사옥 지하1층 B108호,02-585-1175,"{'latitude': 37.4965904, 'longitude': 127.0267487}",https://pcmap.place.naver.com/place/13090306?entry=bmp&from=map&fromPanelNum=2&x=127.0267487&y=37.4965904&timestamp=202402081322
273,1635500365,더뭉티기 강남점,"육류,고기요리",True,False,,,,True,95,146,195,False,True,False,False,,,False,[],1,서울 서초구 강남대로53길 12 솔라티움시티 1층 110호,0507-1390-6412,"{'latitude': 37.4943933, 'longitude': 127.0277115}",https://pcmap.place.naver.com/place/1635500365?entry=bmp&from=map&fromPanelNum=2&x=127.0277115&y=37.4943933&timestamp=202402081323
274,20561475,브라운홀릭,카페,True,False,https://instagram.com/brownholic,134,941,True,894,729,381,False,False,False,False,True,True,False,[],1,서울 강남구 강남대로98길 25,02-555-5978,"{'latitude': 37.5010465, 'longitude': 127.0286912}",https://pcmap.place.naver.com/place/20561475?entry=bmp&from=map&fromPanelNum=2&x=127.0286912&y=37.5010465&timestamp=202402081323
275,1443919762,솔솥 강남역점,한식,True,False,,,,True,569,502,269,False,False,False,False,,,False,[],0,서울 강남구 테헤란로1길 28-8 지상 1층,0507-1440-2771,"{'latitude': 37.5003021, 'longitude': 127.0282474}",https://pcmap.place.naver.com/place/1443919762?entry=bmp&from=map&fromPanelNum=2&x=127.0282474&y=37.5003021&timestamp=202402081323
276,1133014511,사이드바 인 시네마,바(BAR),True,False,https://instagram.com/sidebar_in_cinema,19,410,True,112,43,303,False,False,False,False,,,False,[],0,서울 강남구 강남대로102길 22 F층,0507-1397-4121,"{'latitude': 37.5023779, 'longitude': 127.0274312}",https://pcmap.place.naver.com/place/1133014511?entry=bmp&from=map&fromPanelNum=2&x=127.0274312&y=37.5023779&timestamp=202402081323
277,1318404955,마라공방 강남역점,마라탕,True,False,https://instagram.com/maragongbang_official,38,155,True,907,171,97,False,False,False,False,,,False,[],2,서울 강남구 강남대로84길 6 2층,0507-1387-5859,"{'latitude': 37.4964201, 'longitude': 127.0292176}",https://pcmap.place.naver.com/place/1318404955?entry=bmp&from=map&fromPanelNum=2&x=127.0292176&y=37.4964201&timestamp=202402081324
278,1605348456,누볼라,아이스크림,True,False,https://instagram.com/nuvola_gelato,21,1530,True,195,192,195,False,True,False,False,,,True,[],0,서울 서초구 강남대로53길 12 솔라티움시티 3층 307호,0507-1304-3598,"{'latitude': 37.4943933, 'longitude': 127.0277115}",https://pcmap.place.naver.com/place/1605348456?entry=bmp&from=map&fromPanelNum=2&x=127.0277115&y=37.4943933&timestamp=202402081324
279,1527270836,채선당 샤브보트 강남역점,샤브샤브,True,True,,,,True,59,37,16,False,False,False,False,,,False,[],1,서울 강남구 강남대로 378 . 지상1층,02-568-5729,"{'latitude': 37.4966716, 'longitude': 127.0286835}",https://pcmap.place.naver.com/place/1527270836?entry=bmp&from=map&fromPanelNum=2&x=127.0286835&y=37.4966716&timestamp=202402081324
280,1281708874,필메이트 강남점,"카페,디저트",True,False,,,,True,93,86,210,False,False,False,False,,,False,[],2,서울 강남구 테헤란로1길 28 1~3층,070-7038-4100,"{'latitude': 37.5001464, 'longitude': 127.0275865}",https://pcmap.place.naver.com/place/1281708874?entry=bmp&from=map&fromPanelNum=2&x=127.0275865&y=37.5001464&timestamp=202402081324
281,19878202,명동 곰돌이,국수,True,False,,,,False,512,171,203,True,False,False,False,False,True,True,[],0,서울 서초구 서초대로55길 11,02-594-3989,"{'latitude': 37.4956462, 'longitude': 127.0154534}",https://pcmap.place.naver.com/place/19878202?entry=bmp&from=map&fromPanelNum=2&x=127.0154534&y=37.4956462&timestamp=202402081325
282,1123367577,보노,"카페,디저트",True,False,https://instagram.com/bono_cxw,40,64,True,766,120,269,False,False,False,False,,,False,[],0,서울 강남구 강남대로96길 22 1층,0507-1354-7202,"{'latitude': 37.4999607, 'longitude': 127.0288216}",https://pcmap.place.naver.com/place/1123367577?entry=bmp&from=map&fromPanelNum=2&x=127.0288216&y=37.4999607&timestamp=202402081325
283,38275897,어메이징타이 강남점,태국음식,True,False,,,,True,322,208,356,False,False,False,False,,,False,[],0,서울 서초구 강남대로65길 12 207호,02-594-7377,"{'latitude': 37.500437, 'longitude': 127.0247292}",https://pcmap.place.naver.com/place/38275897?entry=bmp&from=map&fromPanelNum=2&x=127.0247292&y=37.500437&timestamp=202402081325
284,1934547990,라스트춘선 강남,한식,True,False,https://instagram.com/lastchunsun_gangnam,28,412,True,404,327,227,False,True,False,False,,,False,[],1,서울 강남구 강남대로96길 18 1층,0507-1313-9618,"{'latitude': 37.4999398, 'longitude': 127.0284991}",https://pcmap.place.naver.com/place/1934547990?entry=bmp&from=map&fromPanelNum=2&x=127.0284991&y=37.4999398&timestamp=202402081326
285,1880533718,백소정 강남역신분당선점,일식당,True,False,,,,True,6466,158,154,False,False,False,False,,,False,[],2,서울 서초구 강남대로53길 7 1층 107호,02-597-5184,"{'latitude': 37.4942712, 'longitude': 127.0281347}",https://pcmap.place.naver.com/place/1880533718?entry=bmp&from=map&fromPanelNum=2&x=127.0281347&y=37.4942712&timestamp=202402081326
286,1445634411,육품,돼지고기구이,True,False,,,,True,278,475,356,False,True,False,False,,,False,[],0,서울 서초구 강남대로65길 12 2층 육품,0507-1334-1044,"{'latitude': 37.5005224, 'longitude': 127.0247456}",https://pcmap.place.naver.com/place/1445634411?entry=bmp&from=map&fromPanelNum=2&x=127.0247456&y=37.5005224&timestamp=202402081326
287,12011157,아카사카일식 강남역본점,일식당,True,False,,,,True,272,405,199,False,True,False,False,False,False,False,[],1,서울 서초구 서초대로74길 23 서초타운트라팰리스 지하1층,0507-1385-1386,"{'latitude': 37.4955913, 'longitude': 127.0271262}",https://pcmap.place.naver.com/place/12011157?entry=bmp&from=map&fromPanelNum=2&x=127.0271262&y=37.4955913&timestamp=202402081326
288,18312433,삼성각,중식당,True,False,,,,True,805,781,169,False,True,False,False,False,False,False,[],1,서울 서초구 서초대로78길 42 현대기림오피텔,02-598-7779,"{'latitude': 37.4940826, 'longitude': 127.0282327}",https://pcmap.place.naver.com/place/18312433?entry=bmp&from=map&fromPanelNum=2&x=127.0282327&y=37.4940826&timestamp=202402081327
