,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url
216,37089307,김봉남포장마차 가로수길근처점,포장마차,True,False,,,,True,165,402,540,False,False,False,False,True,False,False,[],1,서울 강남구 도산대로17길 12,02-3217-9292,"{'latitude': 37.5195046, 'longitude': 127.0248412}",https://pcmap.place.naver.com/place/37089307?entry=bmp&from=map&fromPanelNum=2&x=127.0248412&y=37.5195046&timestamp=202402081307
217,11706766,채운,중식당,True,False,https://instagram.com/chewoon7,63,214,True,134,116,766,False,True,False,False,False,False,True,[],0,서울 강남구 논현로175길 107 1층 채운,02-516-8837,"{'latitude': 37.5224993, 'longitude': 127.0207472}",https://pcmap.place.naver.com/place/11706766?entry=bmp&from=map&fromPanelNum=2&x=127.0207472&y=37.5224993&timestamp=202402081307
218,13580190,마망갸또 신사점,케이크전문,True,False,https://instagram.com/mamangateau_,726,5766,True,344,717,737,False,True,False,False,True,True,False,[],0,서울 강남구 압구정로10길 30-12,070-4353-5860,"{'latitude': 37.5223262, 'longitude': 127.0215204}",https://pcmap.place.naver.com/place/13580190?entry=bmp&from=map&fromPanelNum=2&x=127.0215204&y=37.5223262&timestamp=202402081307
219,1129554402,르오뇽,프랑스음식,True,False,https://instagram.com/l.oignon,228,414,True,163,145,691,False,True,False,True,,,False,[],0,서울 강남구 압구정로4길 13-4 1층 르오뇽,0507-1324-9187,"{'latitude': 37.5218225, 'longitude': 127.0205303}",https://pcmap.place.naver.com/place/1129554402?entry=bmp&from=map&fromPanelNum=2&x=127.0205303&y=37.5218225&timestamp=202402081308
220,1470947555,봉산평양냉면,냉면,True,False,https://instagram.com/bongsan_025153989,3,61,False,283,166,170,False,True,False,False,,,True,[],0,서울 강남구 학동로1길 21 영진빌딩 1층 봉산평양냉면,0507-1342-3989,"{'latitude': 37.512823, 'longitude': 127.0217323}",https://pcmap.place.naver.com/place/1470947555?entry=bmp&from=map&fromPanelNum=2&x=127.0217323&y=37.512823&timestamp=202402081308
221,19997126,우림황소곱창,"곱창,막창,양",True,False,,,,True,423,713,304,True,False,False,False,True,True,False,[],0,서울 강남구 강남대로156길 28 (지하1층),02-561-7792,"{'latitude': 37.5185906, 'longitude': 127.0214211}",https://pcmap.place.naver.com/place/19997126?entry=bmp&from=map&fromPanelNum=2&x=127.0214211&y=37.5185906&timestamp=202402081308
222,1347226163,마케집 신사점,이자카야,True,False,https://instagram.com/makezipsinsa,1,52,True,135,156,221,False,False,False,False,,,False,[],1,서울 강남구 강남대로152길 33 1층 마케집 신사점,0507-1327-6646,"{'latitude': 37.5180254, 'longitude': 127.0220375}",https://pcmap.place.naver.com/place/1347226163?entry=bmp&from=map&fromPanelNum=2&x=127.0220375&y=37.5180254&timestamp=202402081308
223,31663488,몽리,와인,True,False,,,,True,112,162,399,False,True,False,False,True,True,True,[],0,서울 강남구 가로수길 14-3 몽리,02-3443-2788,"{'latitude': 37.5190509, 'longitude': 127.0235914}",https://pcmap.place.naver.com/place/31663488?entry=bmp&from=map&fromPanelNum=2&x=127.0235914&y=37.5190509&timestamp=202402081309
224,1936664441,니블스,"카페,디저트",True,False,https://instagram.com/nibbles.seoul,227,12000,True,225,180,711,False,False,False,False,,,False,[],0,서울 강남구 도산대로19길 48 1층,0507-1438-0417,"{'latitude': 37.5216847, 'longitude': 127.0242716}",https://pcmap.place.naver.com/place/1936664441?entry=bmp&from=map&fromPanelNum=2&x=127.0242716&y=37.5216847&timestamp=202402081309
225,34308862,벤스쿠키 가로수길점,베이커리,True,False,,,,True,1370,398,444,False,True,False,False,True,True,False,[],0,서울 강남구 도산대로11길 33,02-514-0051,"{'latitude': 37.5196163, 'longitude': 127.0222773}",https://pcmap.place.naver.com/place/34308862?entry=bmp&from=map&fromPanelNum=2&x=127.0222773&y=37.5196163&timestamp=202402081309
226,1726185843,코이에,일식당,True,False,,,,True,77,172,654,False,False,False,False,,,True,[],0,서울 강남구 논현로153길 43 지하1층 KOIE,0507-1320-3115,"{'latitude': 37.5203859, 'longitude': 127.0247129}",https://pcmap.place.naver.com/place/1726185843?entry=bmp&from=map&fromPanelNum=2&x=127.0247129&y=37.5203859&timestamp=202402081310
227,1185252614,다이닝마,중식당,True,False,,,,False,12,35,831,False,True,False,False,,,True,[],0,서울 강남구 언주로152길 8 2층 다이닝마,02-518-7400,"{'latitude': 37.5225159, 'longitude': 127.0342766}",https://pcmap.place.naver.com/place/1185252614?entry=bmp&from=map&fromPanelNum=2&x=127.0342766&y=37.5225159&timestamp=202402081310
228,1204418832,강남주막다방,요리주점,True,False,https://instagram.com/kangnam777,5,66,True,213,165,392,False,True,False,False,,,False,[],0,서울 강남구 가로수길 16 덕암빌딩 지하1층,0507-1399-0720,"{'latitude': 37.519024, 'longitude': 127.023378}",https://pcmap.place.naver.com/place/1204418832?entry=bmp&from=map&fromPanelNum=2&x=127.023378&y=37.519024&timestamp=202402081310
229,1151521456,장흥집 신사점,돼지고기구이,True,False,,,,True,232,132,304,False,False,False,False,,,False,[],0,"서울 강남구 압구정로2길 46 1층 17호, 18호",0507-1376-7144,"{'latitude': 37.5185453, 'longitude': 127.0210126}",https://pcmap.place.naver.com/place/1151521456?entry=bmp&from=map&fromPanelNum=2&x=127.0210126&y=37.5185453&timestamp=202402081310
230,1348679964,역전할머니맥주 신사가로수길점,"맥주,호프",True,False,https://instagram.com/garosuseo,383,682,True,806,59,142,False,False,False,False,,,False,[],0,서울 강남구 강남대로152길 23,02-542-0825,"{'latitude': 37.5176748, 'longitude': 127.0213297}",https://pcmap.place.naver.com/place/1348679964?entry=bmp&from=map&fromPanelNum=2&x=127.0213297&y=37.5176748&timestamp=202402081311
231,1065842528,오라방,한식,True,False,https://instagram.com/orabang_official,226,1124,True,221,252,711,False,True,False,False,,,False,[],0,서울 강남구 도산대로17길 39 1층,0507-1459-0449,"{'latitude': 37.5211278, 'longitude': 127.023766}",https://pcmap.place.naver.com/place/1065842528?entry=bmp&from=map&fromPanelNum=2&x=127.023766&y=37.5211278&timestamp=202402081311
232,13452908,이코복스커피 스튜디오 신사점,카페,True,False,https://instagram.com/ikovoxcoffeestudio,16,159,True,527,314,598,False,True,False,False,True,True,False,[],0,서울 강남구 압구정로10길 37 지하 1층,010-3209-4431,"{'latitude': 37.5211486, 'longitude': 127.0222556}",https://pcmap.place.naver.com/place/13452908?entry=bmp&from=map&fromPanelNum=2&x=127.0222556&y=37.5211486&timestamp=202402081311
233,11702534,그랑씨엘,이탈리아음식,True,False,,,,False,136,645,709,True,True,False,False,True,True,True,[],0,서울 강남구 도산대로45길 16-6 1층,02-548-0283,"{'latitude': 37.5234215, 'longitude': 127.0358373}",https://pcmap.place.naver.com/place/11702534?entry=bmp&from=map&fromPanelNum=2&x=127.0358373&y=37.5234215&timestamp=202402081312
234,1359677001,도톤보리 서울,이자카야,True,False,,,,True,582,412,54,False,True,False,False,,,False,[],2,서울 강남구 강남대로152길 14 지하1층,0507-1371-1018,"{'latitude': 37.5171551, 'longitude': 127.0207176}",https://pcmap.place.naver.com/place/1359677001?entry=bmp&from=map&fromPanelNum=2&x=127.0207176&y=37.5171551&timestamp=202402081312
235,1801554171,가로수 그곳,한식,True,False,,,,True,795,443,184,False,False,False,False,,,False,[],0,서울 강남구 강남대로152길 29 . 지하1층(신사동),02-540-4943,"{'latitude': 37.51791, 'longitude': 127.0216796}",https://pcmap.place.naver.com/place/1801554171?entry=bmp&from=map&fromPanelNum=2&x=127.0216796&y=37.51791&timestamp=202402081312
236,18829238,인사동촌,요리주점,True,False,,,,True,455,143,189,False,False,False,False,True,True,True,[],0,서울 강남구 강남대로152길 29,02-511-3151,"{'latitude': 37.5179259, 'longitude': 127.0216936}",https://pcmap.place.naver.com/place/18829238?entry=bmp&from=map&fromPanelNum=2&x=127.0216936&y=37.5179259&timestamp=202402081312
237,20080419,신사소곱창 신사본점,"곱창,막창,양",True,False,,,,True,702,976,190,False,False,False,False,True,True,False,[],0,서울 강남구 압구정로2길 62,0507-1358-9931,"{'latitude': 37.5177359, 'longitude': 127.0214806}",https://pcmap.place.naver.com/place/20080419?entry=bmp&from=map&fromPanelNum=2&x=127.0214806&y=37.5177359&timestamp=202402081313
238,435533893,피자익스프레스,피자,True,False,https://instagram.com/pizzaexpress_kr,124,488,True,353,354,665,False,True,False,False,False,True,False,[],0,서울 강남구 압구정로10길 28 지하1층,070-7757-9200,"{'latitude': 37.5218105, 'longitude': 127.0219646}",https://pcmap.place.naver.com/place/435533893?entry=bmp&from=map&fromPanelNum=2&x=127.0219646&y=37.5218105&timestamp=202402081313
239,808576630,스시 시미즈,"초밥,롤",True,False,,,,False,64,471,842,False,True,False,False,,,True,[],0,서울 강남구 언주로152길 11-3 B1,0507-1431-0887,"{'latitude': 37.5229175, 'longitude': 127.0345189}",https://pcmap.place.naver.com/place/808576630?entry=bmp&from=map&fromPanelNum=2&x=127.0345189&y=37.5229175&timestamp=202402081313
240,1810146159,마이위스키테이블,바(BAR),True,False,,,,True,24,75,106,False,False,False,False,,,False,[],0,서울 강남구 강남대로152길 20 2층,0507-1360-8057,"{'latitude': 37.51739, 'longitude': 127.0211113}",https://pcmap.place.naver.com/place/1810146159?entry=bmp&from=map&fromPanelNum=2&x=127.0211113&y=37.51739&timestamp=202402081313
241,1242240259,핑크멜로우 신사가로수길점,"카페,디저트",True,False,https://instagram.com/pink_mellow_sinsa,360,4639,True,334,198,392,True,True,False,False,,,False,[],0,"서울 강남구 강남대로158길 27 지상1층, 2층",0507-1342-5990,"{'latitude': 37.5195074, 'longitude': 127.0208967}",https://pcmap.place.naver.com/place/1242240259?entry=bmp&from=map&fromPanelNum=2&x=127.0208967&y=37.5195074&timestamp=202402081314
242,1271321447,메종드그릭 신사점,"카페,디저트",True,False,https://instagram.com/mdg_maisondegreek_sinsa,59,121,True,251,123,619,False,True,False,False,,,False,[],0,서울 강남구 압구정로10길 34-1 1층,070-8852-2529,"{'latitude': 37.521373, 'longitude': 127.0218841}",https://pcmap.place.naver.com/place/1271321447?entry=bmp&from=map&fromPanelNum=2&x=127.0218841&y=37.521373&timestamp=202402081314
243,1499768751,도순,양식,True,False,https://instagram.com/dosoon_restaurant,28,488,True,17,3,632,False,False,False,False,,,False,[],2,서울 강남구 도산대로19길 20 지상1층 103호 도순,0507-1344-3906,"{'latitude': 37.5200194, 'longitude': 127.0253068}",https://pcmap.place.naver.com/place/1499768751?entry=bmp&from=map&fromPanelNum=2&x=127.0253068&y=37.5200194&timestamp=202402081314
244,1466711185,켘켘,케이크전문,True,False,https://instagram.com/kakkak_cake,209,4476,True,40,60,298,False,False,False,False,,,False,[],0,서울 강남구 압구정로2길 46 강남상가 208호,0507-1489-2268,"{'latitude': 37.5187144, 'longitude': 127.0209421}",https://pcmap.place.naver.com/place/1466711185?entry=bmp&from=map&fromPanelNum=2&x=127.0209421&y=37.5187144&timestamp=202402081314
245,1467277531,획,요리주점,True,False,https://instagram.com/gm8332,517,1329,True,265,255,315,False,False,False,False,,,False,[],0,서울 강남구 강남대로156길 31,0507-1382-8332,"{'latitude': 37.518802, 'longitude': 127.0216708}",https://pcmap.place.naver.com/place/1467277531?entry=bmp&from=map&fromPanelNum=2&x=127.0216708&y=37.518802&timestamp=202402081315
246,36351774,리틀인디아,인도음식,True,False,,,,True,498,340,561,False,True,False,False,True,True,False,[],0,서울 강남구 압구정로10길 43 3층리틀인디아,02-511-1997,"{'latitude': 37.5208139, 'longitude': 127.0223561}",https://pcmap.place.naver.com/place/36351774?entry=bmp&from=map&fromPanelNum=2&x=127.0223561&y=37.5208139&timestamp=202402081315
247,1235349062,트리타,"카페,디저트",True,False,https://instagram.com/tretar_sinsa,9,647,True,304,306,744,False,False,False,False,,,False,[],0,서울 강남구 강남대로162길 41-22 101호,010-3311-4555,"{'latitude': 37.5220645, 'longitude': 127.0210373}",https://pcmap.place.naver.com/place/1235349062?entry=bmp&from=map&fromPanelNum=2&x=127.0210373&y=37.5220645&timestamp=202402081315
248,1802296652,첼시스하이볼 가로수길,바(BAR),True,False,https://instagram.com/chelseas_highball,108,1585,True,99,68,684,False,False,False,False,,,False,[],0,서울 강남구 도산대로15길 47 1층,0507-1307-1033,"{'latitude': 37.5212418, 'longitude': 127.0232398}",https://pcmap.place.naver.com/place/1802296652?entry=bmp&from=map&fromPanelNum=2&x=127.0232398&y=37.5212418&timestamp=202402081316
249,20780279,일도씨곱창 신사점,"곱창,막창,양",True,False,,,,True,334,468,516,False,True,False,False,True,True,True,[],0,서울 강남구 도산대로17길 8,02-514-2797,"{'latitude': 37.5192992, 'longitude': 127.0250236}",https://pcmap.place.naver.com/place/20780279?entry=bmp&from=map&fromPanelNum=2&x=127.0250236&y=37.5192992&timestamp=202402081316
250,1359749942,등촌샤브칼국수 신사가로수길점,"칼국수,만두",True,False,,,,True,265,44,290,False,True,False,False,,,False,[],1,서울 강남구 압구정로2길 46 등촌샤브칼국수 신사가로수길점,0507-1432-5459,"{'latitude': 37.5186499, 'longitude': 127.0209763}",https://pcmap.place.naver.com/place/1359749942?entry=bmp&from=map&fromPanelNum=2&x=127.0209763&y=37.5186499&timestamp=202402081316
251,1422706717,텐웰즈,바(BAR),True,False,https://instagram.com/10_wells,363,786,True,33,647,377,False,True,True,False,,,False,[],0,서울 강남구 강남대로156길 46 지하1층,0507-1437-0381,"{'latitude': 37.519009, 'longitude': 127.0226277}",https://pcmap.place.naver.com/place/1422706717?entry=bmp&from=map&fromPanelNum=2&x=127.0226277&y=37.519009&timestamp=202402081317
252,1465865340,한남동그집 신사가로수길점,요리주점,True,False,https://instagram.com/thehousesinsa,141,1219,True,126,121,517,False,True,False,False,,,False,[],0,서울 강남구 논현로175길 64 2층,0507-1340-3123,"{'latitude': 37.5242635, 'longitude': 127.0237839}",https://pcmap.place.naver.com/place/1465865340?entry=bmp&from=map&fromPanelNum=2&x=127.0237839&y=37.5242635&timestamp=202402081317
253,36877874,미켈러바코리아,"맥주,호프",True,False,,,,True,189,296,672,True,False,False,False,True,False,True,[],0,서울 강남구 도산대로17길 33,070-4231-4723,"{'latitude': 37.5208555, 'longitude': 127.0239805}",https://pcmap.place.naver.com/place/36877874?entry=bmp&from=map&fromPanelNum=2&x=127.0239805&y=37.5208555&timestamp=202402081317
254,21029355,양식당더램키친,"육류,고기요리",True,False,https://instagram.com/thelambkitchen_official,28,214,True,183,262,746,True,True,False,False,False,False,False,[],1,서울 강남구 압구정로8길 5 2층,0507-1497-9284,"{'latitude': 37.5230633, 'longitude': 127.0213825}",https://pcmap.place.naver.com/place/21029355?entry=bmp&from=map&fromPanelNum=2&x=127.0213825&y=37.5230633&timestamp=202402081318
255,20765590,코다차야 신사점,이자카야,True,False,,,,True,365,511,593,True,False,False,False,True,True,True,[],1,서울 강남구 압구정로14길 6 b1 코다차야,02-518-8883,"{'latitude': 37.5238314, 'longitude': 127.0229011}",https://pcmap.place.naver.com/place/20765590?entry=bmp&from=map&fromPanelNum=2&x=127.0229011&y=37.5238314&timestamp=202402081318
256,38673569,에머이 가로수길,베트남음식,True,False,https://instagram.com/emoi_garosugil,7,40,True,741,951,410,False,True,False,False,True,True,True,[],0,서울 강남구 도산대로15길 8,02-544-0788,"{'latitude': 37.5188309, 'longitude': 127.0240705}",https://pcmap.place.naver.com/place/38673569?entry=bmp&from=map&fromPanelNum=2&x=127.0240705&y=37.5188309&timestamp=202402081318
257,19867571,켄카,이자카야,True,False,,,,True,236,158,422,False,False,False,False,True,False,True,[],0,서울 강남구 강남대로152길 63,02-3447-0047,"{'latitude': 37.518899, 'longitude': 127.024253}",https://pcmap.place.naver.com/place/19867571?entry=bmp&from=map&fromPanelNum=2&x=127.024253&y=37.518899&timestamp=202402081319
258,1034405067,오늘도한우 강남논현점,소고기구이,True,False,https://instagram.com/today_hanwoo_day,42,4017,True,165,207,233,False,True,False,False,,,False,[],1,서울 강남구 학동로2길 49 1층,0507-1449-0438,"{'latitude': 37.5085121, 'longitude': 127.0236793}",https://pcmap.place.naver.com/place/1034405067?entry=bmp&from=map&fromPanelNum=2&x=127.0236793&y=37.5085121&timestamp=202402081319
259,1119662535,위알 필라델피아,"맥주,호프",True,False,https://instagram.com/wiir.philadelphia,133,3511,True,216,84,736,False,False,False,False,,,False,[],0,서울 강남구 가로수길 57-6 102호,02-545-0576,"{'latitude': 37.5218967, 'longitude': 127.0222913}",https://pcmap.place.naver.com/place/1119662535?entry=bmp&from=map&fromPanelNum=2&x=127.0222913&y=37.5218967&timestamp=202402081319
260,35751409,자매의 부엌,양식,True,False,https://instagram.com/sisters_____kitchen,1452,10000,True,530,505,613,True,True,False,False,True,True,False,[],2,"서울 강남구 압구정로10길 40 1, 2층",0507-1373-6769,"{'latitude': 37.5209771, 'longitude': 127.0220489}",https://pcmap.place.naver.com/place/35751409?entry=bmp&from=map&fromPanelNum=2&x=127.0220489&y=37.5209771&timestamp=202402081319
261,1181586978,카소미야 가로수길본점,일식당,True,False,https://instagram.com/kasomiya_official,164,273,True,330,165,764,False,False,False,False,,,False,[],2,서울 강남구 논현로175길 101-5 1층,0507-1310-1907,"{'latitude': 37.5223623, 'longitude': 127.0213714}",https://pcmap.place.naver.com/place/1181586978?entry=bmp&from=map&fromPanelNum=2&x=127.0213714&y=37.5223623&timestamp=202402081320
262,1182211317,마담타이 신사점,태국음식,True,False,,,,True,528,145,487,False,True,False,False,,,True,[],0,서울 강남구 논현로151길 55 호경빌딩 2F,02-549-7727,"{'latitude': 37.5194792, 'longitude': 127.0236892}",https://pcmap.place.naver.com/place/1182211317?entry=bmp&from=map&fromPanelNum=2&x=127.0236892&y=37.5194792&timestamp=202402081320
263,1240653799,HON 스키야키 / HON 528,일식당,True,False,https://instagram.com/hon_sukiyaki,655,952,True,107,64,777,False,True,False,False,,,False,[],0,서울 강남구 압구정로 108 덕산빌딩 1층 뒷편 주차장쪽으로 오세요.,02-518-0917,"{'latitude': 37.5228684, 'longitude': 127.0208011}",https://pcmap.place.naver.com/place/1240653799?entry=bmp&from=map&fromPanelNum=2&x=127.0208011&y=37.5228684&timestamp=202402081320
264,1931953623,비비노,와인,True,False,,,,True,246,246,711,False,True,False,False,,,False,[],0,서울 강남구 도산대로17길 39 예지빌딩 지하1층,0507-1375-3606,"{'latitude': 37.5211034, 'longitude': 127.023738}",https://pcmap.place.naver.com/place/1931953623?entry=bmp&from=map&fromPanelNum=2&x=127.023738&y=37.5211034&timestamp=202402081321
265,918398600,스타벅스 강남대로논현R점,카페,True,False,https://instagram.com/starbuckskorea,1812,864000,True,3146,195,273,False,False,False,False,,,False,[],1,서울 서초구 강남대로85길 5,1522-3232,"{'latitude': 37.5074164, 'longitude': 127.0227137}",https://pcmap.place.naver.com/place/918398600?entry=bmp&from=map&fromPanelNum=2&x=127.0227137&y=37.5074164&timestamp=202402081321
266,1247781087,루카,아시아음식,True,False,https://instagram.com/luka.seoul,52,519,True,340,135,294,False,False,False,False,,,False,[],1,서울 강남구 강남대로152길 46 미르빌딩 지하 1층,0507-1486-1130,"{'latitude': 37.5181781, 'longitude': 127.0229983}",https://pcmap.place.naver.com/place/1247781087?entry=bmp&from=map&fromPanelNum=2&x=127.0229983&y=37.5181781&timestamp=202402081322
267,37333148,홍콩반점0410 신사역점,중식당,True,False,,,,True,726,139,286,False,False,False,False,True,False,False,[],0,서울 강남구 강남대로152길 43,02-549-7797,"{'latitude': 37.5183349, 'longitude': 127.0228416}",https://pcmap.place.naver.com/place/37333148?entry=bmp&from=map&fromPanelNum=2&x=127.0228416&y=37.5183349&timestamp=202402081322
268,1901639280,본죽&비빔밥cafe 강남신사점,죽,True,False,,,,True,720,48,212,False,False,False,False,,,False,[],0,서울 강남구 도산대로11길 5 2층 본죽&비빔밥 신사점,0507-1489-6234,"{'latitude': 37.5178663, 'longitude': 127.0223409}",https://pcmap.place.naver.com/place/1901639280?entry=bmp&from=map&fromPanelNum=2&x=127.0223409&y=37.5178663&timestamp=202402081322
269,1790310768,필살기 프리미엄 돈가츠 가로수길점,돈가스,True,False,,,,True,311,210,399,False,True,False,False,,,False,[],0,서울 강남구 가로수길 14-3 2층 101호 필살기,0507-1388-5596,"{'latitude': 37.5190509, 'longitude': 127.0235914}",https://pcmap.place.naver.com/place/1790310768?entry=bmp&from=map&fromPanelNum=2&x=127.0235914&y=37.5190509&timestamp=202402081322
270,1846768270,성하루,중식당,True,False,,,,True,163,54,769,False,True,False,False,,,False,[],0,서울 강남구 압구정로4길 13-17 2층,02-540-5013,"{'latitude': 37.52245, 'longitude': 127.0214767}",https://pcmap.place.naver.com/place/1846768270?entry=bmp&from=map&fromPanelNum=2&x=127.0214767&y=37.52245&timestamp=202402081323
271,1396174983,하남돼지집 가로수길점,돼지고기구이,True,False,,,,True,586,138,357,False,True,False,False,,,False,[],0,서울 강남구 강남대로152길 55 태영빌딩 1층,0507-1322-1921,"{'latitude': 37.5186598, 'longitude': 127.0236483}",https://pcmap.place.naver.com/place/1396174983?entry=bmp&from=map&fromPanelNum=2&x=127.0236483&y=37.5186598&timestamp=202402081323
272,1294207909,오토김밥 신사점,분식,True,False,,,,True,1026,51,777,False,False,False,False,,,False,[],0,서울 강남구 압구정로 108 1층 110호,02-564-0110,"{'latitude': 37.5228364, 'longitude': 127.0207393}",https://pcmap.place.naver.com/place/1294207909?entry=bmp&from=map&fromPanelNum=2&x=127.0207393&y=37.5228364&timestamp=202402081323
273,1088734638,부돼찌개,한식,True,False,,,,True,47,18,142,False,False,False,False,,,False,[],0,서울 강남구 강남대로152길 23 지하1층 B02호,0507-1395-8590,"{'latitude': 37.5176911, 'longitude': 127.0212391}",https://pcmap.place.naver.com/place/1088734638?entry=bmp&from=map&fromPanelNum=2&x=127.0212391&y=37.5176911&timestamp=202402081324
274,1001519803,심퍼티쿠시 가로수길점,양식,True,False,https://instagram.com/szimpatikus.seoul,206,9614,True,573,1920,184,False,False,False,False,,,False,[],0,서울 강남구 강남대로154길 16,0507-1330-2031,"{'latitude': 37.5176798, 'longitude': 127.0205547}",https://pcmap.place.naver.com/place/1001519803?entry=bmp&from=map&fromPanelNum=2&x=127.0205547&y=37.5176798&timestamp=202402081324
275,1339586424,온달집,"육류,고기요리",True,False,,,,True,428,106,179,False,False,False,False,,,False,[],0,서울 강남구 강남대로152길 30,02-545-5557,"{'latitude': 37.5177027, 'longitude': 127.0218379}",https://pcmap.place.naver.com/place/1339586424?entry=bmp&from=map&fromPanelNum=2&x=127.0218379&y=37.5177027&timestamp=202402081324
276,19873514,카페 마당,북카페,True,False,,,,False,433,778,735,False,False,False,False,True,True,True,[],0,서울 강남구 도산대로45길 7 에르메스도산파크,02-546-3643,"{'latitude': 37.5227608, 'longitude': 127.0352866}",https://pcmap.place.naver.com/place/19873514?entry=bmp&from=map&fromPanelNum=2&x=127.0352866&y=37.5227608&timestamp=202402081324
277,1914473595,노퍼블릭 하우스,바(BAR),True,False,https://instagram.com/nopublic_haus_official,125,1071,True,163,51,684,False,False,False,False,,,False,[],0,서울 강남구 논현로159길 65 3층,0507-1355-3714,"{'latitude': 37.5213921, 'longitude': 127.0231817}",https://pcmap.place.naver.com/place/1914473595?entry=bmp&from=map&fromPanelNum=2&x=127.0231817&y=37.5213921&timestamp=202402081325
278,1458455880,제주은희네해장국 신사지점,해장국,True,False,,,,False,168,35,665,False,True,False,False,,,False,[],0,서울 강남구 도산대로37길 5 지하1층,02-6956-6955,"{'latitude': 37.5212662, 'longitude': 127.0314195}",https://pcmap.place.naver.com/place/1458455880?entry=bmp&from=map&fromPanelNum=2&x=127.0314195&y=37.5212662&timestamp=202402081325
279,34573334,MINOSCoffeecult,"카페,디저트",True,False,,,,True,330,150,657,False,False,False,False,True,True,False,[],0,서울 강남구 가로수길 80 한림빌딩 2층,070-8818-4601,"{'latitude': 37.5232122, 'longitude': 127.0227539}",https://pcmap.place.naver.com/place/34573334?entry=bmp&from=map&fromPanelNum=2&x=127.0227539&y=37.5232122&timestamp=202402081325
280,1625435721,션즈피자,피자,True,False,https://instagram.com/shawnspizza.official,25,78,True,151,203,709,False,False,False,False,,,False,[],0,서울 강남구 압구정로10길 30-8 지하 1층,0507-1492-0181,"{'latitude': 37.5219544, 'longitude': 127.0217469}",https://pcmap.place.naver.com/place/1625435721?entry=bmp&from=map&fromPanelNum=2&x=127.0217469&y=37.5219544&timestamp=202402081325
281,1238614652,꺼꾸잽이 초장집 신사가로수길점,생선회,True,False,https://instagram.com/chojangzip_official,15,166,True,158,946,157,False,False,False,False,,,False,[],0,서울 강남구 도산대로 127 1층,0507-1406-8839,"{'latitude': 37.5176575, 'longitude': 127.022431}",https://pcmap.place.naver.com/place/1238614652?entry=bmp&from=map&fromPanelNum=2&x=127.022431&y=37.5176575&timestamp=202402081326
282,1497576562,디어,"카페,디저트",True,True,https://instagram.com/coffeebardear,34,135,True,27,3,654,False,False,False,False,,,False,[],0,서울 강남구 논현로157길 55 1층 103호,0507-1457-9029,"{'latitude': 37.520797, 'longitude': 127.0242494}",https://pcmap.place.naver.com/place/1497576562?entry=bmp&from=map&fromPanelNum=2&x=127.0242494&y=37.520797&timestamp=202402081326
283,37868669,기세끼 신사점,이자카야,True,False,,,,True,306,348,265,False,False,False,False,True,False,False,[],0,서울 강남구 강남대로152길 42 지하 1층,0507-1405-4577,"{'latitude': 37.518007, 'longitude': 127.0227811}",https://pcmap.place.naver.com/place/37868669?entry=bmp&from=map&fromPanelNum=2&x=127.0227811&y=37.518007&timestamp=202402081326
284,1416611903,이비티 가로수길점,이탈리아음식,True,False,https://instagram.com/ebt.official,276,2077,True,617,254,680,False,True,False,False,,,False,[],0,서울 강남구 논현로157길 55,0507-1305-4100,"{'latitude': 37.5208106, 'longitude': 127.0241873}",https://pcmap.place.naver.com/place/1416611903?entry=bmp&from=map&fromPanelNum=2&x=127.0241873&y=37.5208106&timestamp=202402081327
285,1888406465,아비꼬 신사가로수길점,카레,True,False,,,,True,469,93,598,False,False,False,False,,,False,[],1,서울 강남구 압구정로10길 37 지상 1층,0507-1345-8997,"{'latitude': 37.5211486, 'longitude': 127.0222556}",https://pcmap.place.naver.com/place/1888406465?entry=bmp&from=map&fromPanelNum=2&x=127.0222556&y=37.5211486&timestamp=202402081327
286,1292569783,쇼토,"카페,디저트",True,False,https://instagram.com/shoto_patisserie,440,9259,True,811,666,563,False,True,False,False,,,True,[],1,서울 강남구 압구정로18길 14-6 1층,02-512-3625,"{'latitude': 37.5238649, 'longitude': 127.0243108}",https://pcmap.place.naver.com/place/1292569783?entry=bmp&from=map&fromPanelNum=2&x=127.0243108&y=37.5238649&timestamp=202402081327
287,37798068,파시0914,양식,True,False,https://instagram.com/passipassi.dosanpark,86,427,False,213,306,787,False,True,False,False,False,True,False,[],0,서울 강남구 도산대로45길 15 지하 1층,02-2056-0917,"{'latitude': 37.5232348, 'longitude': 127.0351389}",https://pcmap.place.naver.com/place/37798068?entry=bmp&from=map&fromPanelNum=2&x=127.0351389&y=37.5232348&timestamp=202402081328
288,31575986,원더시티 뉴욕컵케이크,베이커리,True,False,,,,False,720,1019,8,True,False,False,False,True,True,False,[],0,서울 강남구 강남대로 556 이투데이 빌딩 1층,0507-1303-8412,"{'latitude': 37.5116911, 'longitude': 127.0214514}",https://pcmap.place.naver.com/place/31575986?entry=bmp&from=map&fromPanelNum=2&x=127.0214514&y=37.5116911&timestamp=202402081328
