,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url,on_blue_ribbin
232,1346337897,플레이버킷,연극,False,False,,,,True,,,213,False,False,False,False,,,,[],1,서울 종로구 창경궁로 259 2층 창조소극장,0507-1348-6714,"{'latitude': 37.5845522, 'longitude': 127.0000656}",https://pcmap.place.naver.com/place/1346337897?entry=bmp&from=map&fromPanelNum=2&x=127.0000656&y=37.5845522&timestamp=202402081607,False
233,35586099,여성연출가전,연극,False,False,,,,True,,,112,False,False,False,False,,,,[],1,서울 종로구 동숭길 133 상명대학교예술디자인센터,010-2898-5880,"{'latitude': 37.5835135, 'longitude': 127.0027286}",https://pcmap.place.naver.com/place/35586099?entry=bmp&from=map&fromPanelNum=2&x=127.0027286&y=37.5835135&timestamp=202402081607,False
234,1462850309,프로덕션 작,연극,False,False,,,,True,,,131,False,False,False,False,,,,[],1,서울 종로구 창경궁로34길 18-12 지하1층,0507-1430-2313,"{'latitude': 37.5842078, 'longitude': 127.0004625}",https://pcmap.place.naver.com/place/1462850309?entry=bmp&from=map&fromPanelNum=2&x=127.0004625&y=37.5842078&timestamp=202402081607,False
235,1581843802,훌륭한,연극,False,False,,,,True,2,1,215,False,False,False,False,,,,[],0,서울 종로구 창경궁로 259,010-3312-9651,"{'latitude': 37.5845522, 'longitude': 127.0000656}",https://pcmap.place.naver.com/place/1581843802?entry=bmp&from=map&fromPanelNum=2&x=127.0000656&y=37.5845522&timestamp=202402081607,False
236,1607244021,프로젝트 마하,연극,False,False,https://instagram.com/play_mach,19,50,True,,,95,False,False,False,False,,,,[],1,서울 종로구 창경궁로 258-12 지하1층 열린극장,0507-1395-7422,"{'latitude': 37.5836983, 'longitude': 127.0003476}",https://pcmap.place.naver.com/place/1607244021?entry=bmp&from=map&fromPanelNum=2&x=127.0003476&y=37.5836983&timestamp=202402081608,False
237,1532392634,훌륭한,연극,False,False,https://instagram.com/hulleung_company,25,126,True,,,580,False,False,False,False,,,,[],1,서울 종로구 이화장2길 6-2 젬스톤빌리지502호,010-4147-2468,"{'latitude': 37.5778195, 'longitude': 127.0047626}",https://pcmap.place.naver.com/place/1532392634?entry=bmp&from=map&fromPanelNum=2&x=127.0047626&y=37.5778195&timestamp=202402081608,False
238,1871007607,젊은공연예술팀,연극,False,False,,,,True,,2,105,False,False,False,False,,,,[],1,서울 종로구 대학로10길 12 지하 1층 <문씨어터>,010-3457-1669,"{'latitude': 37.5816161, 'longitude': 127.0028255}",https://pcmap.place.naver.com/place/1871007607?entry=bmp&from=map&fromPanelNum=2&x=127.0028255&y=37.5816161&timestamp=202402081608,False
239,38555252,여행자극장,"공연,연극시설",False,False,https://instagram.com/yohangza1997,430,2105,False,,228,122,False,False,False,False,,,,[],1,서울 성북구 성북로5길 9-3 일신빌딩,,"{'latitude': 37.5889617, 'longitude': 127.0046153}",https://pcmap.place.naver.com/place/38555252?entry=bmp&from=map&fromPanelNum=2&x=127.0046153&y=37.5889617&timestamp=202402081608,False
240,1438186798,극단굳이,연극,False,False,,,,False,,,109,False,False,False,False,,,,[],1,서울 성북구 삼선교로 14 극장 봄,0507-1401-3125,"{'latitude': 37.5875508, 'longitude': 127.0073805}",https://pcmap.place.naver.com/place/1438186798?entry=bmp&from=map&fromPanelNum=2&x=127.0073805&y=37.5875508&timestamp=202402081609,False
241,1923721373,북극곰소극장,공연장,False,False,,,,True,6,161,848,False,False,False,False,,,,[],0,서울 종로구 이화장1길 24,,"{'latitude': 37.577426, 'longitude': 127.0057202}",https://pcmap.place.naver.com/place/1923721373?entry=bmp&from=map&fromPanelNum=2&x=127.0057202&y=37.577426&timestamp=202402081609,False
242,1175080919,종로마루홀,공연장,False,False,,,,True,,1,776,False,False,False,False,,,,[],1,서울 종로구 율곡로19길 17-8,,"{'latitude': 37.5766175, 'longitude': 127.006006}",https://pcmap.place.naver.com/place/1175080919?entry=bmp&from=map&fromPanelNum=2&x=127.006006&y=37.5766175&timestamp=202402081609,False
243,1659493792,홍익대학교대학로아트센터 소극장,공연장,False,False,,,,True,20,82,527,False,False,False,False,,,,[],0,서울 종로구 연건동,,"{'latitude': 37.5764627, 'longitude': 127.0013729}",https://pcmap.place.naver.com/place/1659493792?entry=bmp&from=map&fromPanelNum=2&x=127.0013729&y=37.5764627&timestamp=202402081610,False
244,1181644198,홍익대 공연예술 뮤지컬,"공연,연극시설",False,False,https://instagram.com/hongik_performance,13,1491,True,4,,527,False,True,False,False,,,,[],0,서울 종로구 대학로 57 B220-2,010-3841-5336,"{'latitude': 37.5764627, 'longitude': 127.0013729}",https://pcmap.place.naver.com/place/1181644198?entry=bmp&from=map&fromPanelNum=2&x=127.0013729&y=37.5764627&timestamp=202402081610,False
245,1062834290,충신연극공유센터,"공연,연극시설",False,False,,,,False,1,,665,False,False,False,False,,,,[],1,서울 종로구 충신4나길 4,02-762-2262,"{'latitude': 37.5758851, 'longitude': 127.0079331}",https://pcmap.place.naver.com/place/1062834290?entry=bmp&from=map&fromPanelNum=2&x=127.0079331&y=37.5758851&timestamp=202402081610,False
246,59553026,공간222,공연장,False,False,,,,False,6,30,172,False,False,False,False,,,,[],0,서울 성북구 동소문로 24 광명빌딩,0507-1448-8875,"{'latitude': 37.5893992, 'longitude': 127.0087564}",https://pcmap.place.naver.com/place/59553026?entry=bmp&from=map&fromPanelNum=2&x=127.0087564&y=37.5893992&timestamp=202402081611,False
247,1910973675,스튜디오9,"공연,연극시설",False,False,,,,False,4,,381,False,False,False,False,,,,[],0,서울 성북구 성북로 34-9,010-9440-7381,"{'latitude': 37.5913228, 'longitude': 127.0041923}",https://pcmap.place.naver.com/place/1910973675?entry=bmp&from=map&fromPanelNum=2&x=127.0041923&y=37.5913228&timestamp=202402081611,False
248,1175119188,직장인극단 무리,"공연,연극시설",False,False,,,,False,2,1,406,False,False,False,False,,,,[],1,서울 성북구 삼선교로10다길 18 지하 1층,0507-1308-2104,"{'latitude': 37.586015, 'longitude': 127.0089116}",https://pcmap.place.naver.com/place/1175119188?entry=bmp&from=map&fromPanelNum=2&x=127.0089116&y=37.586015&timestamp=202402081611,False
249,1038356806,플레이포라이프,연극,False,False,,,,False,,,185,False,False,False,False,,,,[],1,"서울 성북구 삼선교로8길 3 101호,",0507-1469-7204,"{'latitude': 37.5874057, 'longitude': 127.0081046}",https://pcmap.place.naver.com/place/1038356806?entry=bmp&from=map&fromPanelNum=2&x=127.0081046&y=37.5874057&timestamp=202402081612,False
250,1201670321,토크살롱,"공연,연극시설",False,False,,,,False,,,143,False,False,False,False,,,,[],1,서울 성북구 성북로5길 12,,"{'latitude': 37.5890554, 'longitude': 127.0043562}",https://pcmap.place.naver.com/place/1201670321?entry=bmp&from=map&fromPanelNum=2&x=127.0043562&y=37.5890554&timestamp=202402081612,False
251,1669294705,PLAY H,연극,False,False,https://instagram.com/play__h,7,50,False,,8,518,False,False,False,False,,,,[],1,서울 종로구 대학로 52 한청빌딩 3층,0507-1369-2379,"{'latitude': 37.5757597, 'longitude': 127.0023355}",https://pcmap.place.naver.com/place/1669294705?entry=bmp&from=map&fromPanelNum=2&x=127.0023355&y=37.5757597&timestamp=202402081612,False
252,1059928091,공상집단 뚱딴지,연극,False,False,https://instagram.com/ddongs21,1055,1373,False,,,241,False,False,False,False,,,,[],1,서울 성북구 동소문로 25-9 지하층 1호,0507-1463-1337,"{'latitude': 37.5900554, 'longitude': 127.0084215}",https://pcmap.place.naver.com/place/1059928091?entry=bmp&from=map&fromPanelNum=2&x=127.0084215&y=37.5900554&timestamp=202402081612,False
253,37992095,한국임상연극심리치료협회,연극,False,False,,,,False,1,1,122,False,False,False,False,,,,[],1,서울 성북구 성북로5길 9-3,02-747-4718,"{'latitude': 37.5889522, 'longitude': 127.0046547}",https://pcmap.place.naver.com/place/37992095?entry=bmp&from=map&fromPanelNum=2&x=127.0046547&y=37.5889522&timestamp=202402081613,False
254,1634367960,소극장 공유,"공연,연극시설",False,False,https://instagram.com/theater0you,113,1588,False,,97,259,False,False,False,False,,,,[],1,서울 종로구 창경궁로 303,010-7571-8008,"{'latitude': 37.5875565, 'longitude': 127.0031537}",https://pcmap.place.naver.com/place/1634367960?entry=bmp&from=map&fromPanelNum=2&x=127.0031537&y=37.5875565&timestamp=202402081613,False
255,1920044565,느닷없이 프로젝트,연극,False,False,,,,False,,,122,False,False,False,False,,,,[],1,서울 성북구 성북로5길 9-3 일신빌딩 지층 여행자극장,0507-1320-9126,"{'latitude': 37.5889416, 'longitude': 127.0046625}",https://pcmap.place.naver.com/place/1920044565?entry=bmp&from=map&fromPanelNum=2&x=127.0046625&y=37.5889416&timestamp=202402081613,False
256,1175355245,이방in,연극,False,False,,,,False,,,171,False,False,False,False,,,,[],1,서울 성북구 동소문로 24 광명빌딩,0507-1359-5044,"{'latitude': 37.5893835, 'longitude': 127.008798}",https://pcmap.place.naver.com/place/1175355245?entry=bmp&from=map&fromPanelNum=2&x=127.008798&y=37.5893835&timestamp=202402081614,False
257,1051583811,창작집단지성,연극,False,False,https://instagram.com/brainstorm4885,118,415,False,,,970,False,False,False,False,,,,[],1,서울 종로구 낙산성곽서길 173,010-4885-4885,"{'latitude': 37.5798537, 'longitude': 127.008244}",https://pcmap.place.naver.com/place/1051583811?entry=bmp&from=map&fromPanelNum=2&x=127.008244&y=37.5798537&timestamp=202402081614,False
258,354629953,LIGHT THEATRE,"공연,연극시설",False,False,,,,False,2,6,505,False,False,False,False,,,,[],0,서울 성북구 삼선교로14길 44,1600-2238,"{'latitude': 37.5862717, 'longitude': 127.0102745}",https://pcmap.place.naver.com/place/354629953?entry=bmp&from=map&fromPanelNum=2&x=127.0102745&y=37.5862717&timestamp=202402081614,False
259,583362168,한국극작가협회,연극,False,False,,,,False,,,265,False,False,False,False,,,,[],1,서울 성북구 동소문로7길 5 2층,02-2269-0535,"{'latitude': 37.5901103, 'longitude': 127.009005}",https://pcmap.place.naver.com/place/583362168?entry=bmp&from=map&fromPanelNum=2&x=127.009005&y=37.5901103&timestamp=202402081614,False
260,13445076,미마지아트센터 눈빛극장,공연장,False,False,,,,True,1,279,451,False,False,False,False,,,,[],1,서울 종로구 혜화로 17,02-6404-5005,"{'latitude': 37.5871431, 'longitude': 126.999769}",https://pcmap.place.naver.com/place/13445076?entry=bmp&from=map&fromPanelNum=2&x=126.999769&y=37.5871431&timestamp=202402081614,False
261,1133519800,의,"공연,연극시설",False,False,https://instagram.com/sooedoen_artist2022,69,145,False,3,,279,False,False,False,False,,,,[],0,"서울 종로구 지봉로5길 7 101동 504호(창신동, 두산아파트)",0507-1347-9229,"{'latitude': 37.5741063, 'longitude': 127.0138821}",https://pcmap.place.naver.com/place/1133519800?entry=bmp&from=map&fromPanelNum=2&x=127.0138821&y=37.5741063&timestamp=202402081615,False
262,13281909,나온씨어터,공연장,False,False,,,,True,3,537,560,False,False,False,False,,,,[],0,서울 종로구 혜화로9길 7,0507-1309-3677,"{'latitude': 37.5877037, 'longitude': 126.999397}",https://pcmap.place.naver.com/place/13281909?entry=bmp&from=map&fromPanelNum=2&x=126.999397&y=37.5877037&timestamp=202402081615,False
263,1850390899,주교육,"공연,연극시설",False,False,,,,False,3,,552,False,False,False,False,,,,[],0,서울 성북구 삼선교로16길 40 B1 & 3층,02-3672-3226,"{'latitude': 37.5865015, 'longitude': 127.0107007}",https://pcmap.place.naver.com/place/1850390899?entry=bmp&from=map&fromPanelNum=2&x=127.0107007&y=37.5865015&timestamp=202402081615,False
264,1489241648,RM COMPANY,연극,False,False,,,,False,3,,462,False,False,False,False,,,,[],1,서울 성북구 삼선교로10길 45 예성빌딩 지하,0507-1349-9990,"{'latitude': 37.5861867, 'longitude': 127.0100228}",https://pcmap.place.naver.com/place/1489241648?entry=bmp&from=map&fromPanelNum=2&x=127.0100228&y=37.5861867&timestamp=202402081616,False
265,37534783,JCC아트센터,공연장,False,False,,,,False,61,311,478,False,False,False,False,,,,[],0,서울 종로구 창경궁로35길 29,02-2138-7373,"{'latitude': 37.5871785, 'longitude': 127.0019035}",https://pcmap.place.naver.com/place/37534783?entry=bmp&from=map&fromPanelNum=2&x=127.0019035&y=37.5871785&timestamp=202402081616,False
266,37207950,JCC크리에이티브센터,"공연,연극시설",False,False,,,,False,3,37,393,False,True,False,False,,,,[],0,서울 종로구 창경궁로35길 45,02-3670-0138,"{'latitude': 37.5879606, 'longitude': 127.0021618}",https://pcmap.place.naver.com/place/37207950?entry=bmp&from=map&fromPanelNum=2&x=127.0021618&y=37.5879606&timestamp=202402081616,False
267,11639710,연우소극장,"공연,연극시설",False,False,,,,False,52,529,453,False,False,False,False,,,,[],0,서울 종로구 창경궁로35길 21 지하,02-744-5701,"{'latitude': 37.5870103, 'longitude': 127.0017036}",https://pcmap.place.naver.com/place/11639710?entry=bmp&from=map&fromPanelNum=2&x=127.0017036&y=37.5870103&timestamp=202402081617,False
268,37800315,아이들극장,공연장,False,False,https://instagram.com/jnchildrentheater,404,1651,False,,651,768,False,True,False,False,,,,[],1,서울 종로구 성균관로 91 올림픽기념국민생활관 신관,02-2088-4290,"{'latitude': 37.5904736, 'longitude': 126.9985075}",https://pcmap.place.naver.com/place/37800315?entry=bmp&from=map&fromPanelNum=2&x=126.9985075&y=37.5904736&timestamp=202402081617,False
269,11639902,동숭무대소극장,공연장,False,False,,,,True,,197,650,False,True,False,False,,,,[],1,서울 종로구 혜화로 35 지하 1층,010-8923-1512,"{'latitude': 37.588808, 'longitude': 126.9992607}",https://pcmap.place.naver.com/place/11639902?entry=bmp&from=map&fromPanelNum=2&x=126.9992607&y=37.588808&timestamp=202402081617,False
270,1169907738,프로젝트 챠큭,연극,False,False,https://instagram.com/projectchak,349,765,False,1,,717,False,False,False,False,,,,[],0,서울 성북구 성북로14가길 16-10,0507-1337-1801,"{'latitude': 37.5937913, 'longitude': 127.0022946}",https://pcmap.place.naver.com/place/1169907738?entry=bmp&from=map&fromPanelNum=2&x=127.0022946&y=37.5937913&timestamp=202402081618,False
271,1071405683,22세기씨어터,연극,False,False,,,,False,,,259,False,False,False,False,,,,[],1,서울 종로구 창경궁로 303,010-4716-9368,"{'latitude': 37.5876019, 'longitude': 127.0032174}",https://pcmap.place.naver.com/place/1071405683?entry=bmp&from=map&fromPanelNum=2&x=127.0032174&y=37.5876019&timestamp=202402081618,False
272,1926936793,극단 빨강도마뱀,연극,False,False,,,,False,2,,570,False,False,False,False,,,,[],1,서울 성북구 삼선교로16길 44 지하 1층,070-4065-5780,"{'latitude': 37.5863385, 'longitude': 127.0107635}",https://pcmap.place.naver.com/place/1926936793?entry=bmp&from=map&fromPanelNum=2&x=127.0107635&y=37.5863385&timestamp=202402081618,False
273,11837029,석천문화관,공연장,False,False,,,,False,6,2,862,False,False,False,False,,,,[],0,서울 종로구 성균관로17길 11,02-762-3262,"{'latitude': 37.590299, 'longitude': 126.997888}",https://pcmap.place.naver.com/place/11837029?entry=bmp&from=map&fromPanelNum=2&x=126.997888&y=37.590299&timestamp=202402081619,False
274,12778279,서울연극센터,문화시설,False,False,,,,True,46,144,53,False,False,False,False,True,True,,[],0,서울 종로구 대명길 3,02-743-9333,"{'latitude': 37.5833932, 'longitude': 127.0013478}",https://pcmap.place.naver.com/place/12778279?entry=bmp&from=map&fromPanelNum=2&x=127.0013478&y=37.5833932&timestamp=202402081619,False
275,1176047922,SPACE516,"공연,연극시설",False,False,,,,False,4,,857,False,False,False,False,,,,[],0,서울 종로구 성균관로 85,010-2589-3838,"{'latitude': 37.5898763, 'longitude': 126.9981886}",https://pcmap.place.naver.com/place/1176047922?entry=bmp&from=map&fromPanelNum=2&x=126.9981886&y=37.5898763&timestamp=202402081619,False
276,21086124,그라운드씬,공연장,False,False,,,,False,1,39,836,False,False,False,False,,,,[],1,서울 종로구 성균관로 87 종로구 명륜동근린생활시설 1,02-3676-2352,"{'latitude': 37.5899225, 'longitude': 126.9983143}",https://pcmap.place.naver.com/place/21086124?entry=bmp&from=map&fromPanelNum=2&x=126.9983143&y=37.5899225&timestamp=202402081619,False
277,11639700,무인소극장,"공연,연극시설",False,False,,,,False,1,1,863,False,True,False,False,,,,[],0,서울 종로구 성균관로17길 11,02-744-8174,"{'latitude': 37.5901964, 'longitude': 126.9978131}",https://pcmap.place.naver.com/place/11639700?entry=bmp&from=map&fromPanelNum=2&x=126.9978131&y=37.5901964&timestamp=202402081620,False
278,1261669748,콘텐티,연극,False,False,,,,False,,,,False,True,False,False,,,,[],1,서울 성북구 성북로4길 52 202동 1805호,0507-0079-2919,"{'latitude': 37.5967205, 'longitude': 127.0097878}",https://pcmap.place.naver.com/place/1261669748?entry=bmp&from=map&fromPanelNum=2&x=127.0097878&y=37.5967205&timestamp=202402081620,False
279,1744784375,연극 안경부부의 이스탄불 여행기,연극,False,False,https://instagram.com/blue_dragon.zip,49,223,True,,,560,False,False,False,False,,,,[],1,서울 종로구 혜화로9길 7 나온씨어터,070-4566-1067,"{'latitude': 37.5877022, 'longitude': 126.9994076}",https://pcmap.place.naver.com/place/1744784375?entry=bmp&from=map&fromPanelNum=2&x=126.9994076&y=37.5877022&timestamp=202402081620,False
280,1340319725,케이유지컬컴퍼니,"공연,연극시설",False,False,,,,False,23,,458,False,False,False,False,,,,[],0,서울 성북구 동소문로11길 23,02-707-1132,"{'latitude': 37.5923099, 'longitude': 127.0116275}",https://pcmap.place.naver.com/place/1340319725?entry=bmp&from=map&fromPanelNum=2&x=127.0116275&y=37.5923099&timestamp=202402081620,False
281,18677032,대학로연극거리,문화거리,False,False,,,,True,2,50,185,False,False,False,False,,,,[],0,서울 종로구 동숭동,,"{'latitude': 37.5817833, 'longitude': 127.0037125}",https://pcmap.place.naver.com/place/18677032?entry=bmp&from=map&fromPanelNum=2&x=127.0037125&y=37.5817833&timestamp=202402081621,False
282,1317097840,서울연극창작센터,복합문화공간,False,False,https://instagram.com/stcc_2024,3,75,False,4,3,93,False,False,False,False,,,,[],0,서울 성북구 동소문로3길 11,,"{'latitude': 37.5891387, 'longitude': 127.0059781}",https://pcmap.place.naver.com/place/1317097840?entry=bmp&from=map&fromPanelNum=2&x=127.0059781&y=37.5891387&timestamp=202402081621,False
283,1560991978,고쿠텐 대학로점,일식당,False,False,,,,True,641,485,267,False,False,False,False,,,,[],0,서울 종로구 대학로11길 34 고쿠텐 대학로점,0507-1340-9447,"{'latitude': 37.5823163, 'longitude': 126.9999484}",https://pcmap.place.naver.com/place/1560991978?entry=bmp&from=map&fromPanelNum=2&x=126.9999484&y=37.5823163&timestamp=202402081621,False
284,1083432013,연극 카지노,공연기획사,False,False,,,,True,1,15,230,False,False,False,False,,,,[],0,서울 종로구 대학로11길 23 지하2층 201호,02-562-1612,"{'latitude': 37.5820708, 'longitude': 127.0004414}",https://pcmap.place.naver.com/place/1083432013?entry=bmp&from=map&fromPanelNum=2&x=127.0004414&y=37.5820708&timestamp=202402081621,False
285,1873388687,타겟,"멕시코,남미음식",False,False,https://instagram.com/taget_taco,83,490,True,553,178,508,False,True,False,False,,,,[],2,서울 종로구 성균관로6길 2 1층 골목,0507-1317-9251,"{'latitude': 37.5846641, 'longitude': 126.9975019}",https://pcmap.place.naver.com/place/1873388687?entry=bmp&from=map&fromPanelNum=2&x=126.9975019&y=37.5846641&timestamp=202402081622,False
286,1969620581,혜화 리나스파스타,"스파게티,파스타전문",False,False,https://instagram.com/linas__pasta,23,14,True,459,139,35,False,False,False,False,,,,[],2,서울 종로구 대학로 141 2층,0507-1355-9335,"{'latitude': 37.5838976, 'longitude': 127.0013605}",https://pcmap.place.naver.com/place/1969620581?entry=bmp&from=map&fromPanelNum=2&x=127.0013605&y=37.5838976&timestamp=202402081622,False
287,1326821971,한국연극치료협회,"치료,상담",False,False,https://instagram.com/kadt_dramatherapy,437,1136,True,2,,243,False,False,False,False,,,,[],0,서울 종로구 대학로11길 38-6 3층,0507-1385-0975,"{'latitude': 37.5824047, 'longitude': 127.0000504}",https://pcmap.place.naver.com/place/1326821971?entry=bmp&from=map&fromPanelNum=2&x=127.0000504&y=37.5824047&timestamp=202402081622,False
288,11882204,예장연극영화학원,연기교육,False,False,,,,True,,58,192,False,True,False,False,,,,[],1,서울 종로구 대학로8가길 80 리트모빌딩 4층,0507-1382-3141,"{'latitude': 37.5824734, 'longitude': 127.0032188}",https://pcmap.place.naver.com/place/11882204?entry=bmp&from=map&fromPanelNum=2&x=127.0032188&y=37.5824734&timestamp=202402081623,False
289,1862295844,히메시야,일식당,False,False,,,,True,658,180,251,False,False,False,False,,,,[],0,서울 종로구 창경궁로26길 40 1층,070-4187-4569,"{'latitude': 37.5819292, 'longitude': 126.9999135}",https://pcmap.place.naver.com/place/1862295844?entry=bmp&from=map&fromPanelNum=2&x=126.9999135&y=37.5819292&timestamp=202402081623,False
290,20735881,동학,요리주점,False,False,,,,True,120,23,309,False,False,False,False,,,,[],0,서울 종로구 창경궁로31길 4 1층,02-3675-2224,"{'latitude': 37.583768, 'longitude': 126.999114}",https://pcmap.place.naver.com/place/20735881?entry=bmp&from=map&fromPanelNum=2&x=126.999114&y=37.583768&timestamp=202402081623,False
291,12827532,한국연극인복지재단,복지재단,False,False,https://instagram.com/plays_welfare,334,2097,True,6,1,299,False,False,False,False,,,,[],0,서울 종로구 동숭길 29 2층,02-741-0332,"{'latitude': 37.5800291, 'longitude': 127.0039484}",https://pcmap.place.naver.com/place/12827532?entry=bmp&from=map&fromPanelNum=2&x=127.0039484&y=37.5800291&timestamp=202402081624,False
292,1182861291,담소,"도서,음반,문구",False,False,,,,True,180,38,201,False,True,False,False,,,,[],0,서울 종로구 대학로12길 73 2층 담소,02-556-4305,"{'latitude': 37.5808259, 'longitude': 127.0039908}",https://pcmap.place.naver.com/place/1182861291?entry=bmp&from=map&fromPanelNum=2&x=127.0039908&y=37.5808259&timestamp=202402081624,False
293,36830965,아루또,극단,False,False,https://instagram.com/troupe_arutto,1467,5596,True,40,800,117,False,False,False,False,,,,[],0,서울 종로구 대학로8가길 48 연경빌딩 4층,02-6012-2511,"{'latitude': 37.5829223, 'longitude': 127.0023409}",https://pcmap.place.naver.com/place/36830965?entry=bmp&from=map&fromPanelNum=2&x=127.0023409&y=37.5829223&timestamp=202402081624,False
294,1196704278,한국연극치료연구소,"치료,상담",False,False,,,,True,,,243,False,False,False,False,,,,[],1,서울 종로구 대학로11길 38-6 3층,010-2754-1473,"{'latitude': 37.5824047, 'longitude': 127.0000504}",https://pcmap.place.naver.com/place/1196704278?entry=bmp&from=map&fromPanelNum=2&x=127.0000504&y=37.5824047&timestamp=202402081624,False
295,1084793052,연극 그새끼,공연기획사,False,False,,,,True,,,135,False,False,False,False,,,,[],1,서울 종로구 대학로8가길 52 시온아트홀 3층,0507-1395-5079,"{'latitude': 37.5829838, 'longitude': 127.0026677}",https://pcmap.place.naver.com/place/1084793052?entry=bmp&from=map&fromPanelNum=2&x=127.0026677&y=37.5829838&timestamp=202402081625,False
296,20199860,레드앤블루,극단,False,False,,,,True,114,20,192,False,False,False,False,,,,[],0,서울 종로구 대학로8가길 80 리트모빌딩 3층,02-764-8760,"{'latitude': 37.5824727, 'longitude': 127.0032821}",https://pcmap.place.naver.com/place/20199860?entry=bmp&from=map&fromPanelNum=2&x=127.0032821&y=37.5824727&timestamp=202402081625,False
297,1229393798,KS NoLA Wind Band,"공연,연극시설",False,False,,,,False,,,836,False,False,False,False,,,,[],1,서울 종로구 혜화로 74,010-5356-6531,"{'latitude': 37.591841, 'longitude': 126.9996389}",https://pcmap.place.naver.com/place/1229393798?entry=bmp&from=map&fromPanelNum=2&x=126.9996389&y=37.591841&timestamp=202402081625,False
298,13116657,연극열전,공연기획사,False,False,,,,True,25,1,181,False,False,False,False,,,,[],0,서울 종로구 대학로12길 50 마로니빌딩 4층,02-766-6007,"{'latitude': 37.5818683, 'longitude': 127.0037382}",https://pcmap.place.naver.com/place/13116657?entry=bmp&from=map&fromPanelNum=2&x=127.0037382&y=37.5818683&timestamp=202402081625,False
299,1175081256,"한성대 연습실, 연극집",장소대여,False,False,,,,False,,1,123,False,True,False,False,,,,[],1,서울 성북구 삼선교로4길 7 지하1층,0507-1352-3574,"{'latitude': 37.5873643, 'longitude': 127.0070278}",https://pcmap.place.naver.com/place/1175081256?entry=bmp&from=map&fromPanelNum=2&x=127.0070278&y=37.5873643&timestamp=202402081625,False
