name,ribbonType,latitude,longitude,address,phone
청계산수타짬뽕,NOT_RECORD,37.390483,127.090022,경기도 성남시 분당구 운중로233번길 8-7 ,031-707-7647
사미가,NOT_RECORD,37.762642,127.393638,경기도 가평군 상면 청군로 456 ,031-584-0940
올갱이와청국장,NOT_RECORD,37.653304,126.700644,경기도 김포시 금포로 1220-8 ,031-998-1259
엄마손칼국수,NOT_RECORD,37.237116,127.201819,경기도 용인시 처인구 금학로 343 ,031-335-7517
쿠커피,NOT_RECORD,37.419715,126.924445,경기도 안양시 만안구 예술공원로 153-46 ,031-471-8084
옛날밥상,NOT_RECORD,37.722766,127.308718,경기도 남양주시 수동면 비룡로 1039 ,031-592-9963
베로키오커피,NOT_RECORD,37.790836,126.685625,경기도 파주시 탄현면 새오리로 74 ,031-945-3071
남원추어탕,NOT_RECORD,37.646795,126.874982,경기도 고양시 덕양구 고양대로 1742 ,031-963-1253
유성통닭,NOT_RECORD,37.40103,126.97556,경기도 안양시 동안구 인덕원로24번길 41-15 ,031-421-8292
영동곱창,NOT_RECORD,37.317596,126.839532,경기도 안산시 단원구 고잔2길 73 삼일빌딩,031-486-4638
자연다슬기해장국,NOT_RECORD,37.876615,127.528778,경기도 가평군 북면 가화로 769 ,031-582-4210
왕푸징양꼬치,NOT_RECORD,37.38581,127.125049,경기도 성남시 분당구 황새울로360번길 26 삼보프라자,031-708-9592
라이크라이크,NOT_RECORD,37.660958,126.766797,경기도 고양시 일산동구 무궁화로 8-19 삼라 마이다스빌,031-907-3885
꽃담,NOT_RECORD,37.333154,127.048632,경기도 용인시 수지구 신봉1로369번길 8 ,031-272-6641
야탑골한방삼계탕,NOT_RECORD,37.4107,127.134482,경기도 성남시 분당구 매화로38번길 6 1층,031-709-8599
춘천황가닭갈비,NOT_RECORD,37.410624,127.131112,경기도 성남시 분당구 야탑로111번길 11 ,031-701-6009
남수원,NOT_RECORD,37.359531,127.044156,경기도 용인시 수지구 이종무로 122 ,031-262-5322
베이커리차차,NOT_RECORD,37.374844,127.118407,경기도 성남시 분당구 내정로173번길 11 양지마을한양아파트 상가 141호,031-712-0735
숲,NOT_RECORD,37.383156,126.965103,경기도 안양시 동안구 관평로69번길 7-11 ,031-381-0463
카리브참치,NOT_RECORD,37.474756,126.86978,경기도 광명시 철산로30번길 20 ,02-2687-3325
삼교리동치미막국수(일산점),NOT_RECORD,37.66951,126.81599,경기도 고양시 일산동구 식사로 38 ,031-969-3951
숲속산장,NOT_RECORD,37.768904,126.938473,경기도 양주시 백석읍 기산로440번길 174 ,031-871-2040
촌골오리,NOT_RECORD,37.418609,126.932526,경기도 안양시 만안구 예술공원로 247 ,031-474-5292
봉평메밀,NOT_RECORD,37.421819,126.910339,경기도 안양시 만안구 삼막로 17-1 ,031-472-2628
장원삼계탕,NOT_RECORD,37.624779,126.695915,경기도 김포시 중봉로25번길 34 ,031-983-3322
산골정육점식당,NOT_RECORD,37.235731,127.201213,경기도 용인시 처인구 금령로39번길 8-5 ,031-335-5976
설봄,NOT_RECORD,37.227253,127.210133,경기도 용인시 처인구 명지로 317 ,031-322-9993
은행나무집,NOT_RECORD,37.443028,127.134468,경기도 성남시 수정구 수정로135번길 13 ,031-758-2798
기장산꼼장어,NOT_RECORD,37.348309,127.111309,경기도 성남시 분당구 미금일로74번길 29-3 ,031-714-2489
락궁,NOT_RECORD,37.749966,127.079252,경기도 의정부시 부용로 206-1 1층,031-853-8688
마포주먹고기,NOT_RECORD,37.477651,126.795257,경기도 부천시 소사로 217 ,032-348-3812
무지개돌솥밥,NOT_RECORD,37.320996,127.112362,경기도 용인시 기흥구 죽전로43번길 11-11 ,031-889-2378
오리촌,NOT_RECORD,37.797684,126.686209,경기도 파주시 탄현면 새오리로161번길 13-24 ,031-943-5295
외양간한우,NOT_RECORD,37.734866,127.108735,경기도 의정부시 고산로 177 ,031-841-0400
행복한집,NOT_RECORD,37.602128,126.814421,경기도 고양시 덕양구 행주산성로 179-1 ,031-973-3434
성화오리,NOT_RECORD,37.600518,126.820863,경기도 고양시 덕양구 행주산성로 100-2 ,031-974-9252
블레도르,NOT_RECORD,37.386413,127.111455,경기도 성남시 분당구 판교역로2번길 40 ,031-704-7228
블랑제리 드 르방,NOT_RECORD,37.392132,127.126939,경기도 성남시 분당구 양현로94번길 29 청구종합상가 114호,031-703-0808
라뜰리에,NOT_RECORD,37.351684,127.105679,경기도 성남시 분당구 정자일로 21 삼라마이다스빌,031-712-2988
듀팜,NOT_RECORD,37.386569,127.122116,경기도 성남시 분당구 황새울로335번길 8 덕산빌딩,031-701-3553
안데르센과자(백궁파라곤점),NOT_RECORD,37.368103,127.107242,경기도 성남시 분당구 느티로 22 백궁동양파라곤,031-782-8080
황촌집,NOT_RECORD,37.630345,126.552402,경기도 김포시 대곶면 약암로 853 ,031-989-7977
퍼스트네팔,NOT_RECORD,37.322671,127.123846,경기도 용인시 수지구 죽전로144번길 12-7 ,031-889-8773
어량,NOT_RECORD,37.269087,127.237931,경기도 용인시 처인구 포곡읍 금어로 216 ,031-333-2133
방자족발,NOT_RECORD,37.277969,127.019505,경기도 수원시 팔달구 팔달문로 19 지동시장,031-244-3377
이모네곱창,NOT_RECORD,37.599732,127.141086,경기도 구리시 안골로103번길 55 ,031-552-9636
모조더라운지,NOT_RECORD,37.413445,127.1255,경기도 성남시 분당구 장미로 42 리더스빌딩 113호,031-704-0120
가평칼국수,NOT_RECORD,37.827939,127.512073,경기도 가평군 가평읍 보납로6번길 37 ,031-581-7008
백마강참숯민물장어,NOT_RECORD,37.381347,127.097924,경기도 성남시 분당구 안양판교로 1192 ,031-703-9252
번창순대타운,NOT_RECORD,37.390516,126.954805,경기도 안양시 동안구 평촌대로217번길 19 백산프라자,031-388-4666
빈어스,NOT_RECORD,37.766483,127.166863,경기도 포천시 소흘읍 광릉수목원로 594 ,010-2535-0408
만미정,NOT_RECORD,37.289058,127.100311,경기도 용인시 기흥구 신정로 210 ,031-896-3442
벽수장,NOT_RECORD,37.474839,127.230475,경기도 광주시 남한산성면 엄미길 98 ,031-761-5208
장수촌,NOT_RECORD,37.765611,127.482236,경기도 가평군 청평면 상지로 315 ,031-585-1868
말무리농장,NOT_RECORD,37.732417,126.606258,경기도 김포시 통진읍 애기봉로571번길 128-70 ,031-989-1414
홍화루,NOT_RECORD,37.28661,127.033462,경기도 수원시 팔달구 월드컵로321번길 5 ,031-241-6001
복래반점,NOT_RECORD,37.432091,127.132362,경기도 성남시 중원구 성남대로1140번길 28 ,031-758-2658
자산어보(판교점),NOT_RECORD,37.394411,127.109192,경기도 성남시 분당구 대왕판교로606번길 10 알파리움 2단지 2층,031-706-9880
완도집,NOT_RECORD,37.434904,127.226516,경기도 광주시 남한산성면 남한산성로 731-22 ,031-746-7127
두메산골,NOT_RECORD,37.453562,127.209951,경기도 광주시 남한산성면 불당길37번길 66-11 ,031-743-3155
황소고집,NOT_RECORD,37.822221158159536,127.33768493675373,경기도 가평군 조종면 청군로 1388 ,031-584-0695
서울종로해장국,NOT_RECORD,37.019119325009264,127.2395160273921,경기도 안성시 대덕면 서동대로 4865 ,031-677-2588
옹기골추어탕,NOT_RECORD,37.003982,127.290252,경기도 안성시 진안로 1323 ,031-676-7688
하루방가든,NOT_RECORD,37.415443,127.204206,경기도 광주시 삼지곡길 54-16 ,031-762-8721
취홍,NOT_RECORD,37.384603,127.134648,경기도 성남시 분당구 안골로 24 서현태평빌딩 4층,031-708-1960
약수오리,NOT_RECORD,38.21388076137681,127.13916475165549,경기도 연천군 신서면 연신로 1616 ,031-834-1952
하누야,NOT_RECORD,37.553854,127.708904,경기도 양평군 청운면 용두민속장터길 5 ,031-773-9029
산정수로생고기집,NOT_RECORD,38.071584,127.290453,경기도 포천시 영북면 산정호수로 155 ,031-532-5548
팔복도가니탕,NOT_RECORD,37.516188,127.146489,경기도 하남시 서하남로 24 ,02-488-1488
타샤의정원,NOT_RECORD,37.728904,126.702177,경기도 파주시 지목로 115 ,031-949-3597
이창노녹두삼계탕메기매운탕,NOT_RECORD,37.25536686647611,127.11333610075971,경기도 용인시 기흥구 사은로 74 ,031-282-8234
카삼,NOT_RECORD,37.268349,126.999957,경기도 수원시 팔달구 덕영대로 897 ,031-252-9771
황토가든,NOT_RECORD,37.865058,127.347848,경기도 가평군 조종면 현등사길 25 ,031-585-3837
미술관옆커피가게,NOT_RECORD,37.662088,126.768039,경기도 고양시 일산동구 무궁화로 32-12 라페스타 E동 301호,031-903-2786
콩리,NOT_RECORD,37.5304551858195,127.46573963535,경기도 양평군 옥천면 신복길 101 ,031-771-7562
수,NOT_RECORD,37.289777,126.999441,경기도 수원시 장안구 장안로75번길 61 삼화빌딩 104호,031-258-3553
코티지가든 온더스테어스,NOT_RECORD,37.386104,127.111406,경기도 성남시 분당구 판교역로10번길 25 1층,031-701-8899
춘천호반막국수(본점),NOT_RECORD,37.48365,126.772797,경기도 부천시 경인로 156 BYC 부천 위더스빌 2층,032-664-7283
막줄래국시,NOT_RECORD,37.769597,127.054326,경기도 양주시 마전로118번길 17 ,031-840-6759
안집,NOT_RECORD,37.383648,127.136471,경기도 성남시 분당구 새마을로51번길 3 ,031-724-1000
호메오,NOT_RECORD,37.788684,126.697725,경기도 파주시 탄현면 헤이리마을길 59 ,031-946-1727
얌이,NOT_RECORD,37.2942651973422,127.052945790851,경기도 수원시 영통구 센트럴파크로127번길 63 ,031-215-1992
소양강가든,NOT_RECORD,37.8026720598594,127.34842462702,경기도 가평군 상면 비룡로 2240-17 ,031-584-5540
나무와베이커리,NOT_RECORD,37.791922,126.69785,경기도 파주시 탄현면 헤이리마을길 93-123 ,070-8824-2102
학마루,NOT_RECORD,37.230872,127.173793,경기도 용인시 처인구 용인대학로 96 ,031-321-1201
커피스톤,NOT_RECORD,37.384186,127.11172,경기도 성남시 분당구 판교역로10번길 8 1층,031-8017-0529
카페드로잉,NOT_RECORD,37.369571,127.106174,경기도 성남시 분당구 정자일로 220 동양파라곤 103동 1층,031-718-4308
북카페눈,NOT_RECORD,37.707447,126.687216,경기도 파주시 회동길 125-11 효형출판,031-955-7620
행간과여백,NOT_RECORD,37.707215,126.687314,경기도 파주시 회동길 77-20 돌베개,031-955-5029
홍남매칼국수,NOT_RECORD,37.294912,127.022755,경기도 수원시 장안구 광교산로 42 ,031-242-9599
청기와추어탕,NOT_RECORD,37.599313,126.874469,경기도 고양시 덕양구 중앙로 122-16 ,02-3158-0509
플랩잭팬트리,NOT_RECORD,37.384057,127.111935,경기도 성남시 분당구 판교역로 6-5 1층,031-709-0168
지오쿠치나,NOT_RECORD,37.377111,127.113849,경기도 성남시 분당구 황새울로200번길 34 코포모빌딩 101호,031-711-9488
클럽에스프레소(가평점),NOT_RECORD,37.677334525201644,127.48382513053349,경기도 가평군 설악면 유명로 1691-14 ,031-584-8719
우일면옥,NOT_RECORD,37.80709680255005,127.08271895304046,경기도 양주시 청담로84번길 231-19 ,031-848-2648
양우정,NOT_RECORD,37.3639860033755,127.106315700721,경기도 성남시 분당구 정자일로156번길 6 뉴본타워,031-713-9252
빠띠쓰리애나스,NOT_RECORD,37.3376957415072,127.110983963924,경기도 성남시 분당구 구미로 16 성우스타우스오피스텔,031-716-3994
피스피스,NOT_RECORD,37.6705821133655,126.783276650795,경기도 고양시 일산동구 일산로380번길 45 ,031-8076-9032
금메달식당(수원점),NOT_RECORD,37.2775261461681,127.05048027003,경기도 수원시 영통구 광교중앙로25번길 108 ,010-2937-8846
장복골,NOT_RECORD,37.2745028855003,127.609947878959,경기도 여주시 여주남로 162 ,070-4100-7895
더티트렁크,NOT_RECORD,37.7283824389851,126.702999446561,경기도 파주시 지목로 114 ,031-947-9283
나인블럭,NOT_RECORD,37.4033014273917,127.223369240608,경기도 광주시 경충대로 1969 ,031-761-1295
몽르베,NOT_RECORD,37.3607500776078,127.034557072631,경기도 용인시 수지구 이종무로203번길 6-5 ,031-261-1252
타임포타이,NOT_RECORD,37.3828326928486,127.151566922942,경기도 성남시 분당구 문정로144번길 5 ,031-702-1123
소담비빔국수,NOT_RECORD,37.1674650511447,126.895690527634,경기도 화성시 팔탄면 푸른들판로 660 정수상가,031-353-9482
만상,NOT_RECORD,37.322092,126.990857,경기도 수원시 장안구 경수대로1220번길 30-47 ,031-246-9779
풍미정,NOT_RECORD,37.333408690471124,127.17209808961809,경기도 용인시 처인구 모현읍 능원로 72 ,031-339-3139
태성추어탕,NOT_RECORD,37.026887,127.122905,경기도 평택시 만세로 1539 ,031-655-0853
삐노꼴레,NOT_RECORD,37.777141,127.12629,경기도 포천시 소흘읍 광릉수목원로 1077 ,031-543-5557
스토브온,NOT_RECORD,37.355302,127.105195,경기도 성남시 분당구 정자일로 55 분당두산위브 상가 106동 1층,070-4130-5775
임진대가,NOT_RECORD,37.887964778318,126.79627483657,경기도 파주시 문산읍 임진나루길 80 ,031-953-5174
장원막국수(파주문발점),NOT_RECORD,37.719136,126.70502,경기도 파주시 안개초길 18-2 ,031-943-9355
로스팅하우스드발롱,NOT_RECORD,37.812303,126.867253,경기도 파주시 광탄면 보광로 1524-11 ,031-942-5455
전주해장국,NOT_RECORD,37.460472,127.166883,경기도 성남시 중원구 산성대로 564 ,031-732-8452
지혜추어탕,NOT_RECORD,37.704891,126.55982,경기도 김포시 월곶면 군하로 123 ,031-987-0986
은행나무식당,NOT_RECORD,37.545444223124875,127.58373091996063,경기도 양평군 용문면 용문산로 638 ,031-773-3131
약산골,NOT_RECORD,37.004927,127.265895,경기도 안성시 인지1길 20 ,031-674-1771
홍이원,NOT_RECORD,37.2777133354599,127.449014561126,경기도 이천시 중리천로 107 ,031-631-2467
청계산손두부집,NOT_RECORD,37.391688,127.060562,경기도 성남시 분당구 하오개로 372 ,031-709-3033
구리타워G레스토랑,NOT_RECORD,37.588691,127.160693,경기도 구리시 왕숙천로 49 ,031-554-0003
오끼참치(분당본점),NOT_RECORD,37.386803,127.125472,경기도 성남시 분당구 서현로210번길 2 성지하이츠텔 2층,031-711-3735
화덕피자와맥주,NOT_RECORD,37.365389,127.106284,경기도 성남시 분당구 성남대로331번길 13 ,031-717-7233
소호정(분당점),NOT_RECORD,37.421451,127.115518,경기도 성남시 수정구 탄천로339번길 10 ,031-721-4914
프로방스,NOT_RECORD,37.7911683080677,126.685598577902,경기도 파주시 탄현면 새오리로 78 ,031-945-0230
털보셀프바베큐,NOT_RECORD,37.4595644375017,127.329764822486,경기도 광주시 퇴촌면 천진암로 578 ,031-765-8395
망향비빔국수,NOT_RECORD,38.02384,127.109229,경기도 연천군 청산면 궁평로 5 ,031-835-3575
온누리장작구이(팔당본점),NOT_RECORD,37.558322,127.235706,경기도 남양주시 와부읍 경강로 890 ,031-576-9293
창고43(일산점),NOT_RECORD,37.656918,126.77119,경기도 고양시 일산동구 정발산로 21 J3타워 3층,031-909-1392
연탄삼겹고추장구이,NOT_RECORD,37.344941,127.101253,경기도 성남시 분당구 대왕판교로 15 ,031-715-9092
미정국수0410(미금역점),NOT_RECORD,37.349621,127.109549,경기도 성남시 분당구 돌마로 68 분당프라자 1층 111호,031-717-4141
을밀대(일산점),NOT_RECORD,37.669509,126.75088,경기도 고양시 일산서구 일산로803번길 82-17 ,031-921-1921
너른마당,NOT_RECORD,37.657574,126.868815,경기도 고양시 덕양구 서삼릉길 233-4 ,031-962-6655
꼬시나,NOT_RECORD,37.740853,127.049156,경기도 의정부시 행복로 23-1 2층,031-848-0890
세꼬시마을,NOT_RECORD,37.321036545355,127.112815703666,경기도 용인시 기흥구 죽전로43번길 11-5 ,031-898-0908
카페프롬나드,NOT_RECORD,37.3563138443314,126.917889814269,경기도 군포시 수리산로 66 ,031-393-9535
고쿠텐,NOT_RECORD,37.36372100411027,127.10632390609481,경기도 성남시 분당구 정자로 13 월드비터 103호,070-8677-2297
클준빛날영,NOT_RECORD,37.402100812018936,127.1104666192067,경기도 성남시 분당구 판교역로 240 삼환하이펙스A동 지하 1층 126호,없음(인스타 공지)
뒤집기한판,NOT_RECORD,37.670799672613114,126.74811306869525,경기도 고양시 일산서구 호수로856번길 8-2 ,031-913-2888
고마니면가,NOT_RECORD,37.639074381614606,126.6731795465624,경기도 김포시 초당로16번길 114-1 ,031-981-1158
브롯,NOT_RECORD,37.727169065329264,126.7369690996821,경기도 파주시 산내로104번길 5-16 ,031-946-4566
민족의부대찌개 ,NOT_RECORD,36.993200649577226,127.08799859148445,경기도 평택시 평택1로12번길 18 ,031-618-7920
동호간장게장,NOT_RECORD,37.273474723160525,127.02782216509014,경기도 수원시 팔달구 장다리로 268 ,031-221-7780
더힐링,NOT_RECORD,37.20290757152488,127.07238557352164,경기도 화성시 메타폴리스로 47-25 지층 b06호,010-3066-2588
문스펍,NOT_RECORD,37.32116076099238,127.10940034511819,경기도 용인시 기흥구 죽전로15번길 7-13 ,031-897-2018
농협안심한우나주곰탕,NOT_RECORD,37.278447405750285,126.85047482281983,경기도 안산시 상록구 선진로 75 ,031-438-3456
둥이상회,NOT_RECORD,37.30895301356848,126.83176137379068,경기도 안산시 단원구 광덕2로 194-8 한무프라자,031-413-8694
생강부엌,NOT_RECORD,37.503569565082,126.782804797352,경기도 부천시 길주로363번길 14 ,010-2439-7566
커먼키친,NOT_RECORD,37.40209529907863,127.10863694633468,경기도 성남시 분당구 판교역로 235 에이치스퀘어 엔동 B107,031-696-7788
광화문국밥(판교점),NOT_RECORD,37.39426202230159,127.11036477013562,경기도 성남시 분당구 판교역로 152 알파돔타워 206호,031-622-7170
메즈클라,NOT_RECORD,37.39017983753411,127.08228577860396,경기도 성남시 분당구 운중로146번길 35-1 ,031-706-7544
더이스트하우스,NOT_RECORD,37.39146447364994,127.0900113444063,경기도 성남시 분당구 운중로225번길 30 ,031-8017-8912
향기나는터,NOT_RECORD,37.4041854916915,127.155909978037,경기도 성남시 분당구 새나리로6번길 7 ,031-8017-1717
베드포드커피,NOT_RECORD,37.2643001257722,127.035308532952,경기도 수원시 팔달구 권광로196번길 38 ,010-2353-5406
더기스스테이크하우스,NOT_RECORD,37.6934760608726,126.753956195613,경기도 고양시 일산서구 하이파크3로 22 A동 2층,031-925-1025
이코브루커피숍,NOT_RECORD,37.624978796861,126.556987539795,경기도 김포시 대곶면 약암로 782 ,031-986-1192
채은스시,NOT_RECORD,37.4528149919544,126.889245010641,경기도 광명시 하안로 168-11 ,070-8992-6181
이춘명숙성회(일산점),NOT_RECORD,37.6401757575893,126.789211482973,"경기도 고양시 일산동구 장백로 19 더루벤스카운티 112, 113호",031-908-2983
하나비원,NOT_RECORD,37.521511,127.146345,경기도 하남시 동남로 528 ,02-478-0011
아그집쭈꾸미(동탄점),NOT_RECORD,37.197633,127.077139,경기도 화성시 노작로4길 25-1 ,031-8003-8500
타마시초밥,NOT_RECORD,37.657549,126.772949,경기도 고양시 일산동구 정발산로 43-7 메리트윈 108호,031-904-0030
옥동이,NOT_RECORD,37.2705028422942,127.026142404305,경기도 수원시 팔달구 장다리로 231 도일빌딩,031-238-4270
즉석감고을김밥,NOT_RECORD,37.3902386744947,126.952756892814,경기도 안양시 동안구 평촌대로223번길 55 대명빌딩,031-388-8985
동천홍,NOT_RECORD,37.3838596641878,126.961341980465,경기도 안양시 동안구 귀인로190번길 39 ,031-385-2888
소리가있는동네,NOT_RECORD,37.6569,126.769944,경기도 고양시 일산동구 중앙로1261번길 79 하이베라스,031-904-5629
소담비빔국수(안양점),NOT_RECORD,37.402269,126.956462,경기도 안양시 동안구 관양로 81 ,031-388-0011
청국장과보리밥,NOT_RECORD,37.349374,127.344384,경기도 광주시 곤지암읍 경충대로 581 ,031-761-3313
청목(일산점),NOT_RECORD,37.65773,126.771376,경기도 고양시 일산동구 정발산로 31-21 ,031-906-7177
버터핑거팬케익스(분당점),NOT_RECORD,37.498831,127.025642,경기도 성남시 분당구 정자일로 239 아이파크 1단지 101동 상가105호,031-785-9994
홍천화로구이,NOT_RECORD,37.3834969160154,127.139035785641,경기도 성남시 분당구 새마을로 77 ,031-726-5592
나주집횡성한우,NOT_RECORD,0.0,0.0,경기도 용인시 기흥구 흥덕4로 25 ,031-282-0301
본수원갈비(병점점),NOT_RECORD,37.213759,127.032975,경기도 화성시 병점중앙로211번길 35 ,031-224-8434
쏘렐라에프라텔로,NOT_RECORD,37.323217,127.109301,경기도 용인시 기흥구 진산로 222 신세계쉐덴오피스텔 2층,031-897-5882
강남면옥(분당점),NOT_RECORD,37.384244,127.131147,경기도 성남시 분당구 새마을로 5 ,031-781-3790
팽오리농장,NOT_RECORD,37.54188,126.788352,경기도 부천시 대장로118번길 7 ,032-678-5196
논골추어탕,NOT_RECORD,37.661851,127.293051,경기도 남양주시 화도읍 묵현로 66-22 ,031-591-5988
안산주물럭,NOT_RECORD,37.3182193953606,126.841868830993,경기도 안산시 단원구 안산천서로 23 중앙하이츠빌,031-481-8774
봉암식당,NOT_RECORD,37.9076410226338,127.006575432632,경기도 양주시 은현면 봉암길 17 ,031-863-5064
산막골식당,NOT_RECORD,37.7748492469007,126.937817592415,경기도 양주시 백석읍 기산로 414-20 ,031-871-7266
태을봉,NOT_RECORD,37.324299,126.88804,경기도 군포시 둔대로 7 ,031-437-4339
옥계촌누룽지백숙,NOT_RECORD,37.335956,127.486976,경기도 이천시 백사면 이여로 494 ,031-634-0607
웅골손두부,NOT_RECORD,37.2562141998578,127.645166011477,경기도 여주시 세종로 488-26 ,031-882-1617
진장어탕구이,NOT_RECORD,37.334831,126.857817,경기도 안산시 상록구 시낭북로3길 1 ,031-483-5482
청기와집뼈감자탕,NOT_RECORD,37.346876,126.943255,경기도 군포시 고산로264번길 1 ,031-391-7111
우렁찬명품한우정육식당,NOT_RECORD,37.594219,127.186344,경기도 남양주시 고산로 180-1 ,031-577-8833
수리산영양돌솥쌈밥,NOT_RECORD,37.374082,126.929494,경기도 군포시 곡란로74번길 1-15 ,031-394-7682
삼정복집,NOT_RECORD,37.3597321221002,126.930478396117,경기도 군포시 산본로323번길 26-30  여명프라자,031-395-5880
유명산종점가든,NOT_RECORD,37.595457,127.49034,경기도 가평군 설악면 유명산길 76 ,031-584-0716
들꽃향기식당,NOT_RECORD,37.741855,127.352686,경기도 가평군 상면 수목원로 465 ,031-584-7282
썬일가든,NOT_RECORD,37.8471629834303,127.355504525143,경기도 가평군 조종면 운악청계로 358 ,031-585-0095
일가가마솥설렁탕,NOT_RECORD,37.8228765970744,127.340066401627,경기도 가평군 조종면 청군로 1364 ,031-585-3302
검단집,NOT_RECORD,37.715642,127.502256,경기도 가평군 청평면 호반로 1226 ,031-585-6977
본향칼국수,NOT_RECORD,37.3593263028997,126.922509345266,경기도 군포시 고산로 515 GS휘트니스클럽빌딩,031-398-9794
산이좋은사람들,NOT_RECORD,37.8661795861439,127.349320312752,경기도 가평군 조종면 와곡길 3-16 ,031-585-8645
설악면옥,NOT_RECORD,37.677418,127.480667,경기도 가평군 설악면 유명로 1710 ,031-585-9292
금남멧돼지,NOT_RECORD,37.6318067354765,127.350963153008,경기도 남양주시 화도읍 북한강로 1332 ,031-591-0921
민속두부마을과돌솥밥,NOT_RECORD,37.643676,127.23103,경기도 남양주시 평내로 13 ,031-559-2698
두미만두,NOT_RECORD,37.519719,126.770446,경기도 부천시 중동로 446-1 ,032-674-8851
26호까치할머니손칼국수,NOT_RECORD,37.2392565993576,126.60583120479,경기도 안산시 단원구 대부황금로 805 힐하우스모텔,032-886-0334
쌍동이네,NOT_RECORD,37.0027670772241,127.317616484034,경기도 안성시 금광면 진안로 1074 ,031-676-1922
삼정숯불갈비,NOT_RECORD,37.703221,127.163305,경기도 남양주시 진접읍 내각1로 53 ,031-571-3694
산골마을,NOT_RECORD,37.503812,126.804623,경기도 부천시 길주로560번길 68 ,032-682-5175
심가면옥,NOT_RECORD,37.522239,126.804492,경기도 부천시 소사로 741 ,032-683-6655
나루께,NOT_RECORD,37.505356,127.439573,경기도 양평군 강하면 강남로 489 ,031-771-0001
장우가든,NOT_RECORD,37.7318376879041,127.194842456027,경기도 남양주시 진접읍 금강로 1586 ,031-572-3493
수사골송어횟집,NOT_RECORD,37.698614,127.214373,경기도 남양주시 오남읍 진건오남로708번길 53 ,031-575-6888
종갓집,NOT_RECORD,37.592485,127.337479,경기도 남양주시 조안면 북한강로 856 ,031-576-1100
본가갈비,NOT_RECORD,37.2817982275741,127.019949796016,경기도 수원시 팔달구 창룡대로 30 ,031-243-8851
사랑방식당,NOT_RECORD,37.7474106150027,127.187985633382,경기도 남양주시 진접읍 광릉수목원로 187-1 ,031-527-7241
닭이봉춘천닭갈비(오남점),NOT_RECORD,37.6874826263311,127.21091768464,경기도 남양주시 오남읍 진건오남로 603 ,031-528-5707
통일촌장단콩마을,NOT_RECORD,37.9106389800343,126.733603103531,경기도 파주시 군내면 통일촌길 64 ,031-954-3443
승잠원,NOT_RECORD,37.85058,126.8879,경기도 파주시 법원읍 초리골길 77 ,031-958-9522
조마루감자탕,NOT_RECORD,37.4981132034292,126.78632933846,경기도 부천시 조마루로 381 덕수빌딩,032-664-7394
황소가든,NOT_RECORD,37.9555368536587,126.918621476496,경기도 파주시 적성면 칠중2길 19 ,031-959-5003
최고집칼국수,NOT_RECORD,37.6066466653893,127.16009468271,경기도 남양주시 경춘로 414-10 ,031-553-7080
안채,NOT_RECORD,37.586331,127.172965,경기도 남양주시 강변북로632번길 31 ,031-557-3848
사랑방손칼국수(부천점),NOT_RECORD,37.4827361568574,126.777766298553,경기도 부천시 심곡로9번길 32 ,032-668-4519
복청,NOT_RECORD,37.3144320175943,126.797268630687,경기도 안산시 단원구 동산로 63 ,031-491-0086
젤코바,NOT_RECORD,37.505356,127.439573,경기도 양평군 강하면 강남로 489 ,031-771-0001
구루몽,NOT_RECORD,37.6058852563104,127.155773257318,경기도 남양주시 경춘로 377 다산 효성해링턴 타워,031-567-9997
옛날서문순대국밥,NOT_RECORD,37.2865287285921,127.00677078598,경기도 수원시 장안구 장안로 14 ,031-246-2071
피피케이키친,NOT_RECORD,37.2657388823651,127.031577113974,경기도 수원시 팔달구 인계로124번길 27-18 신일빌딩,031-309-9839
남부정육점,NOT_RECORD,37.3982086428734,126.976011498662,경기도 안양시 동안구 흥안대로493번길 11 ,031-422-6305
원조원촌칡냉면,NOT_RECORD,37.2910635416226,126.852108005447,경기도 안산시 상록구 감골2로 40 상록수현대2차아파트 주상가동,031-418-7749
이순례손만두,NOT_RECORD,37.7400229905642,127.036958019869,경기도 의정부시 둔야로45번길 48 ,031-877-7224
삼합촌,NOT_RECORD,37.6514029948687,126.779120233334,경기도 고양시 일산동구 강석로 119 ,031-906-1333
중앙식당,NOT_RECORD,37.6851718739014,126.770449023659,경기도 고양시 일산서구 일청로8번길 9 ,031-975-6357
자연샘,NOT_RECORD,37.1470445575554,126.919772494595,경기도 화성시 팔탄면 삼천병마로 355-87 ,031-353-0424
동이,NOT_RECORD,37.83403,127.509654,경기도 가평군 가평읍 석봉로 214 ,031-582-3432
명품족발,NOT_RECORD,37.646661,127.234833,경기도 남양주시 경춘로 1260 하나프라자 1층,031-594-8640
개군할머니토종순대국,NOT_RECORD,37.4257773062508,127.537834125285,경기도 양평군 개군면 하자포길 29 ,031-772-8303
남원순대국,NOT_RECORD,37.741936,127.04742,경기도 의정부시 평화로552번길 9-15 ,031-846-5370
물향기쌈밥정식,NOT_RECORD,37.175004,127.054776,경기도 오산시 수청로 79-8 ,031-377-3839
환상의섬,NOT_RECORD,37.4867685977141,126.813717912591,경기도 부천시 부일로 757 ,032-348-1123
대포항,NOT_RECORD,37.377327,127.139151,경기도 성남시 분당구 효자길 33-1 ,031-781-3136
청미,NOT_RECORD,37.268616,126.569224,경기도 안산시 단원구 대선로 36 ,032-887-1108
